8.4019 0.0506742 -0.510471 3.59157e-14 -5.04002 8.40004 -0.510476 -9.30811e-06
8.41208 0.130169 -0.510471 3.56382e-14 -5.04002 8.40004 -0.510476 -9.49477e-06
8.4311 0.209971 -0.510471 3.19744e-14 -5.04002 8.40004 -0.510476 -9.67989e-06
8.45875 0.290252 -0.510471 -1.31006e-14 -5.04002 8.40004 -0.510476 -9.86256e-06
8.49474 0.371169 -0.510471 -6.92779e-14 -5.04002 8.40004 -0.510476 -1.0042e-05
8.53872 0.452852 -0.510471 -8.90399e-14 -5.04002 8.40004 -0.510476 -1.02174e-05
8.59024 0.535398 -0.510471 -7.10543e-14 -5.04002 8.40004 -0.510476 -1.03882e-05
8.64882 0.618865 -0.510471 -9.23706e-14 -5.04003 8.40004 -0.510476 -1.05539e-05
8.71389 0.703263 -0.510471 -1.57652e-13 -5.04003 8.40004 -0.510476 -1.0714e-05
8.7849 0.788553 -0.510471 -2.81108e-13 -5.04003 8.40004 -0.510476 -1.08684e-05
8.86122 0.874637 -0.510471 -2.85549e-13 -5.04003 8.40004 -0.510476 -1.10167e-05
8.94223 0.961364 -0.51047 -2.04725e-13 -5.04003 8.40004 -0.510476 -1.1159e-05
9.02731 1.04853 -0.51047 -1.18128e-13 -5.04003 8.40004 -0.510476 -1.12952e-05
9.11583 1.13588 -0.51047 -1.30118e-13 -5.04003 8.40005 -0.510476 -1.14255e-05
9.20717 1.22311 -0.51047 -8.12683e-14 -5.04003 8.40005 -0.510476 -1.15499e-05
9.30072 1.30993 -0.51047 -3.06422e-14 -5.04003 8.40005 -0.510476 -1.16687e-05
9.39592 1.39599 -0.51047 -3.95239e-14 -5.04003 8.40005 -0.510476 -1.1782e-05
9.49218 1.48098 -0.51047 1.92069e-14 -5.04003 8.40005 -0.510476 -1.18902e-05
9.58899 1.56459 -0.51047 3.27516e-14 -5.04003 8.40005 -0.510476 -1.19935e-05
9.68584 1.64655 -0.51047 6.27276e-15 -5.04003 8.40005 -0.510476 -1.20922e-05
9.78225 1.72664 -0.51047 1.88183e-14 -5.04003 8.40005 -0.510476 -1.21865e-05
9.87779 1.80466 -0.51047 1.37668e-14 -5.04003 8.40005 -0.510476 -1.22768e-05
9.97202 1.8805 -0.51047 2.66454e-14 -5.04003 8.40005 -0.510476 -1.23632e-05
10.0646 1.95406 -0.51047 4.57412e-14 -5.04003 8.40005 -0.510476 -1.24462e-05
10.1551 2.0253 -0.51047 5.01821e-14 -5.04003 8.40005 -0.510476 -1.25259e-05
10.2432 2.09423 -0.51047 1.24345e-14 -5.04003 8.40005 -0.510476 -1.26025e-05
10.3287 2.16089 -0.51047 -5.55112e-15 -5.04003 8.40005 -0.510476 -1.26764e-05
10.4112 2.22534 -0.51047 -2.28706e-14 -5.04003 8.40005 -0.510476 -1.27476e-05
10.4905 2.28766 -0.51047 -2.64233e-14 -5.04003 8.40005 -0.510476 -1.28166e-05
10.5664 2.34797 -0.51047 -2.33147e-14 -5.04003 8.40005 -0.510476 -1.28833e-05
10.6386 2.40637 -0.51047 -4.39648e-14 -5.04003 8.40005 -0.510476 -1.29481e-05
10.707 2.46299 -0.51047 -4.26326e-14 -5.04003 8.40005 -0.510476 -1.3011e-05
10.7714 2.51797 -0.51047 -1.06803e-13 -5.04003 8.40005 -0.510476 -1.30723e-05
10.8315 2.57142 -0.510469 -1.06581e-13 -5.04003 8.40005 -0.510476 -1.31322e-05
10.8874 2.62349 -0.510469 -1.06803e-13 -5.04003 8.40005 -0.510476 -1.31906e-05
10.9388 2.6743 -0.510469 -1.05027e-13 -5.04003 8.40005 -0.510476 -1.32479e-05
10.9857 2.72397 -0.510469 -1.10134e-13 -5.04003 8.40005 -0.510476 -1.33041e-05
11.0278 2.77264 -0.510469 -1.04361e-13 -5.04003 8.40005 -0.510476 -1.33594e-05
11.0653 2.82042 -0.510469 -3.08642e-14 -5.04003 8.40005 -0.510476 -1.34138e-05
11.0979 2.86743 -0.510469 -4.44089e-15 -5.04003 8.40005 -0.510476 -1.34675e-05
11.1257 2.91379 -0.510469 -2.62013e-14 -5.04003 8.40005 -0.510476 -1.35206e-05
11.1485 2.95962 -0.510469 1.66533e-15 -5.04003 8.40006 -0.510476 -1.35732e-05
11.1663 3.00501 -0.510469 -3.53051e-14 -5.04003 8.40006 -0.510476 -1.36254e-05
11.1792 3.05008 -0.510469 -3.02536e-14 -5.04003 8.40006 -0.510476 -1.36773e-05
11.187 3.09493 -0.510469 -3.53884e-14 -5.04003 8.40006 -0.510476 -1.3729e-05
11.1897 3.13968 -0.510469 -4.17322e-14 -5.04003 8.40006 -0.510476 -1.37806e-05
11.1874 -3.09877 -0.510469 -4.12725e-14 -5.04003 8.40006 -0.510476 -1.38322e-05
11.18 -3.05393 -0.510469 -3.54161e-14 -5.04003 8.40006 -0.510476 -1.38839e-05
11.1677 -3.00888 -0.510469 -1.14353e-14 -5.04003 8.40006 -0.510476 -1.39357e-05
11.1502 -2.96352 -0.510469 4.44089e-15 -5.04003 8.40006 -0.510476 -1.39879e-05
11.1279 -2.91774 -0.510469 1.64313e-14 -5.04003 8.40006 -0.510476 -1.40405e-05
11.1005 -2.87143 -0.510469 5.08482e-14 -5.04003 8.40006 -0.510476 -1.40935e-05
11.0683 -2.82448 -0.510469 1.51879e-13 -5.04003 8.40006 -0.510476 -1.41472e-05
11.0313 -2.77677 -0.510469 1.35003e-13 -5.04003 8.40006 -0.510476 -1.42015e-05
10.9895 -2.72818 -0.510469 1.63425e-13 -5.04004 8.40006 -0.510476 -1.42567e-05
10.943 -2.6786 -0.510469 1.37224e-13 -5.04004 8.40006 -0.510476 -1.43128e-05
10.892 -2.62789 -0.510469 1.62537e-13 -5.04004 8.40006 -0.510476 -1.437e-05
10.8365 -2.57594 -0.510469 2.15605e-13 -5.04004 8.40006 -0.510476 -1.44283e-05
10.7767 -2.52261 -0.510469 1.57652e-13 -5.04004 8.40006 -0.510476 -1.4488e-05
10.7127 -2.46777 -0.510469 1.09468e-13 -5.04004 8.40006 -0.510476 -1.45492e-05
10.6447 -2.41129 -0.510469 1.4011e-13 -5.04004 8.40006 -0.510476 -1.4612e-05
10.5728 -2.35305 -0.510469 1.68088e-13 -5.04004 8.40006 -0.510476 -1.46766e-05
10.4972 -2.29291 -0.510469 1.79856e-13 -5.04004 8.40006 -0.510476 -1.47432e-05
10.4182 -2.23076 -0.510469 1.54543e-13 -5.04004 8.40006 -0.510476 -1.48119e-05
10.336 -2.1665 -0.510469 2.00062e-13 -5.04004 8.40006 -0.510476 -1.4883e-05
10.2507 -2.10004 -0.510469 1.73195e-13 -5.04004 8.40006 -0.510476 -1.49566e-05
10.1628 -2.0313 -0.510469 1.33449e-13 -5.04004 8.40006 -0.510476 -1.5033e-05
10.0725 -1.96026 -0.510468 1.16573e-13 -5.04004 8.40006 -0.510476 -1.51124e-05
9.98009 -1.8869 -0.510468 1.10911e-13 -5.04004 8.40006 -0.510476 -1.51951e-05
9.88599 -1.81126 -0.510468 1.11133e-13 -5.04004 8.40006 -0.510476 -1.52812e-05
9.79055 -1.73342 -0.510468 1.06014e-13 -5.04004 8.40006 -0.510476 -1.53711e-05
9.6942 -1.65351 -0.510468 1.04639e-13 -5.04004 8.40006 -0.510476 -1.54651e-05
9.59737 -1.5717 -0.510468 1.00808e-13 -5.04004 8.40006 -0.510476 -1.55634e-05
9.50054 -1.48822 -0.510468 8.53762e-14 -5.04004 8.40007 -0.510476 -1.56663e-05
9.40421 -1.40334 -0.510468 6.32827e-14 -5.04004 8.40007 -0.510476 -1.5774e-05
9.30891 -1.31736 -0.510468 6.17284e-14 -5.04004 8.40007 -0.510476 -1.58869e-05
9.21519 -1.23059 -0.510468 2.88658e-14 -5.04004 8.40007 -0.510476 -1.60052e-05
9.12364 -1.14338 -0.510468 4.39648e-14 -5.04004 8.40007 -0.510476 -1.61292e-05
9.03486 -1.05603 -0.510468 2.39808e-14 -5.04004 8.40007 -0.510476 -1.62589e-05
8.94946 -0.968841 -0.510468 1.23901e-13 -5.04004 8.40007 -0.510476 -1.63946e-05
8.86807 -0.882068 -0.510468 2.01172e-13 -5.04004 8.40007 -0.510476 -1.65364e-05
8.79132 -0.795923 -0.510468 2.47358e-13 -5.04004 8.40007 -0.510476 -1.66842e-05
8.71984 -0.710562 -0.510468 2.49578e-13 -5.04004 8.40007 -0.510476 -1.6838e-05
8.65423 -0.626085 -0.510468 2.03393e-13 -5.04004 8.40007 -0.510476 -1.69977e-05
8.59508 -0.542539 -0.510467 1.99396e-13 -5.04004 8.40007 -0.510476 -1.71629e-05
8.54293 -0.459916 -0.510467 2.52909e-13 -5.04004 8.40007 -0.510476 -1.73332e-05
8.49828 -0.378164 -0.510467 2.04059e-13 -5.04004 8.40007 -0.510476 -1.75083e-05
8.46159 -0.297186 -0.510467 1.69198e-13 -5.04004 8.40007 -0.510476 -1.76874e-05
8.4332 -0.216857 -0.510467 1.55431e-13 -5.04004 8.40007 -0.510476 -1.78698e-05
8.41344 -0.137022 -0.510467 1.38223e-13 -5.04004 8.40007 -0.510476 -1.80547e-05
8.40249 -0.0575085 -0.510467 1.1352e-13 -5.04004 8.40007 -0.510476 -1.82413e-05
8.40048 0.0218678 -0.510467 1.13395e-13 -5.04005 8.40008 -0.510476 -1.84285e-05
8.40742 0.101296 -0.510467 9.38138e-14 -5.04005 8.40008 -0.510476 -1.86155e-05
8.42325 0.180965 -0.510467 9.21485e-14 -5.04005 8.40008 -0.510476 -1.88013e-05
8.4478 0.261052 -0.510466 4.81837e-14 -5.04005 8.40008 -0.510476 -1.8985e-05
8.4808 0.341721 -0.510466 5.88418e-14 -5.04005 8.40008 -0.510476 -1.91656e-05
8.52193 0.423112 -0.510466 5.52891e-14 -5.04005 8.40008 -0.510476 -1.93426e-05
8.57077 0.505335 -0.510466 8.17124e-14 -5.04005 8.40008 -0.510476 -1.95151e-05
8.62685 0.588462 -0.510466 1.23901e-13 -5.04005 8.40008 -0.510476 -1.96827e-05
8.68963 0.672524 -0.510466 2.04281e-13 -5.04005 8.40008 -0.510476 -1.98449e-05
8.75855 0.757497 -0.510466 2.1716e-13 -5.04005 8.40008 -0.510476 -2.00014e-05
8.83301 0.843306 -0.510466 2.45137e-13 -5.04005 8.40008 -0.510476 -2.01519e-05
8.9124 0.92982 -0.510466 1.9762e-13 -5.04005 8.40008 -0.510476 -2.02964e-05
8.99607 1.01685 -0.510466 2.5846e-13 -5.04005 8.40008 -0.510476 -2.04348e-05
9.08342 1.10416 -0.510466 2.04281e-13 -5.04005 8.40008 -0.510476 -2.05672e-05
9.1738 1.19148 -0.510466 2.43583e-13 -5.04005 8.40008 -0.510476 -2.06937e-05
9.26662 1.27848 -0.510466 1.96509e-13 -5.04005 8.40008 -0.510476 -2.08145e-05
9.36128 1.36485 -0.510466 2.19158e-13 -5.04005 8.40008 -0.510476 -2.09298e-05
9.45722 1.45027 -0.510465 2.04059e-13 -5.04005 8.40008 -0.510476 -2.10398e-05
9.5539 1.53441 -0.510465 2.08944e-13 -5.04005 8.40008 -0.510476 -2.11449e-05
9.65079 1.617 -0.510465 2.07778e-13 -5.04005 8.40009 -0.510476 -2.12452e-05
9.74741 1.69779 -0.510465 2.13496e-13 -5.04005 8.40009 -0.510476 -2.1341e-05
9.84331 1.77658 -0.510465 2.14356e-13 -5.04005 8.40009 -0.510476 -2.14327e-05
9.93807 1.85322 -0.510465 1.99674e-13 -5.04005 8.40009 -0.510476 -2.15206e-05
10.0313 1.92761 -0.510465 2.15938e-13 -5.04005 8.40009 -0.510476 -2.16047e-05
10.1226 1.99969 -0.510465 2.11942e-13 -5.04005 8.40009 -0.510476 -2.16856e-05
10.2116 2.06946 -0.510465 2.81997e-13 -5.04005 8.40009 -0.510476 -2.17633e-05
10.2981 2.13694 -0.510465 2.62901e-13 -5.04005 8.40009 -0.510476 -2.18381e-05
10.3817 2.20218 -0.510465 2.33147e-13 -5.04005 8.40009 -0.510476 -2.19103e-05
10.4622 2.26526 -0.510465 2.37144e-13 -5.04005 8.40009 -0.510476 -2.19801e-05
10.5394 2.32629 -0.510465 1.58318e-13 -5.04005 8.40009 -0.510476 -2.20476e-05
10.6129 2.38537 -0.510465 1.8674e-13 -5.04005 8.40009 -0.510476 -2.2113e-05
10.6827 2.44262 -0.510465 2.5091e-13 -5.04005 8.40009 -0.510476 -2.21766e-05
10.7486 2.49818 -0.510465 2.67564e-13 -5.04005 8.40009 -0.510476 -2.22385e-05
10.8103 2.55217 -0.510465 2.54463e-13 -5.04005 8.40009 -0.510476 -2.22989e-05
10.8677 2.60473 -0.510465 3.04201e-13 -5.04005 8.40009 -0.510476 -2.23578e-05
10.9208 2.65598 -0.510465 2.90434e-13 -5.04005 8.40009 -0.510476 -2.24155e-05
10.9693 2.70605 -0.510465 2.26263e-13 -5.04005 8.40009 -0.510476 -2.24721e-05
11.0132 2.75506 -0.510465 2.71783e-13 -5.04005 8.40009 -0.510476 -2.25277e-05
11.0524 2.80315 -0.510465 3.06422e-13 -5.04005 8.40009 -0.510476 -2.25824e-05
11.0867 2.85043 -0.510465 3.14859e-13 -5.04006 8.40009 -0.510476 -2.26363e-05
11.1163 2.89701 -0.510465 2.67342e-13 -5.04006 8.40009 -0.510476 -2.26896e-05
11.1409 2.94302 -0.510465 3.1164e-13 -5.04006 8.40009 -0.510476 -2.27424e-05
11.1606 2.98855 -0.510465 3.58713e-13 -5.04006 8.40009 -0.510476 -2.27947e-05
11.1752 3.03373 -0.510465 3.6926e-13 -5.04006 8.40009 -0.510476 -2.28467e-05
11.1848 3.07865 -0.510465 3.62266e-13 -5.04006 8.40009 -0.510476 -2.28985e-05
11.1894 3.12342 -0.510464 3.53148e-13 -5.04006 8.40009 -0.510476 -2.29501e-05
11.1889 -3.11504 -0.510464 3.57797e-13 -5.04006 8.40009 -0.510476 -2.30017e-05
11.1834 -3.07025 -0.510464 3.5838e-13 -5.04006 8.40009 -0.510476 -2.30533e-05
11.1729 -3.02529 -0.510464 3.40061e-13 -5.04006 8.40009 -0.510476 -2.31051e-05
11.1573 -2.98005 -0.510464 3.52163e-13 -5.04006 8.40009 -0.510476 -2.31572e-05
11.1367 -2.93444 -0.510464 3.6493e-13 -5.04006 8.40009 -0.510476 -2.32096e-05
11.1111 -2.88834 -0.510464 3.39506e-13 -5.04006 8.4001 -0.510476 -2.32624e-05
11.0807 -2.84163 -0.510464 3.25739e-13 -5.04006 8.4001 -0.510476 -2.33158e-05
11.0454 -2.79421 -0.510464 3.18634e-13 -5.04006 8.4001 -0.510476 -2.33699e-05
11.0053 -2.74596 -0.510464 2.9865e-13 -5.04006 8.4001 -0.510476 -2.34248e-05
10.9606 -2.69675 -0.510464 4.01235e-13 -5.04006 8.4001 -0.510476 -2.34805e-05
10.9112 -2.64647 -0.510464 3.76366e-13 -5.04006 8.4001 -0.510476 -2.35373e-05
10.8573 -2.59499 -0.510464 4.15668e-13 -5.04006 8.4001 -0.510476 -2.35952e-05
10.7991 -2.54217 -0.510464 4.09228e-13 -5.04006 8.4001 -0.510476 -2.36544e-05
10.7366 -2.4879 -0.510464 4.15001e-13 -5.04006 8.4001 -0.510476 -2.3715e-05
10.67 -2.43203 -0.510464 3.01537e-13 -5.04006 8.4001 -0.510476 -2.37772e-05
10.5995 -2.37445 -0.510464 3.51497e-13 -5.04006 8.4001 -0.510476 -2.38412e-05
10.5252 -2.31501 -0.510464 4.33875e-13 -5.04006 8.4001 -0.510476 -2.3907e-05
10.4474 -2.25361 -0.510464 4.54081e-13 -5.04006 8.4001 -0.510476 -2.39749e-05
10.3663 -2.19013 -0.510464 3.95239e-13 -5.04006 8.4001 -0.510476 -2.40451e-05
10.2822 -2.12448 -0.510464 3.95239e-13 -5.04006 8.4001 -0.510476 -2.41178e-05
10.1952 -2.05658 -0.510464 3.87024e-13 -5.04006 8.4001 -0.510476 -2.41931e-05
10.1057 -1.98638 -0.510464 4.20997e-13 -5.04006 8.4001 -0.510476 -2.42714e-05
10.014 -1.91386 -0.510464 3.95017e-13 -5.04006 8.4001 -0.510476 -2.43528e-05
9.92049 -1.83904 -0.510464 4.20608e-13 -5.04006 8.4001 -0.510476 -2.44377e-05
9.8255 -1.76199 -0.510464 4.36373e-13 -5.04006 8.4001 -0.510476 -2.45262e-05
9.72943 -1.68281 -0.510464 4.31905e-13 -5.04006 8.4001 -0.510476 -2.46187e-05
9.63272 -1.60167 -0.510464 4.44533e-13 -5.04006 8.4001 -0.510476 -2.47153e-05
9.53583 -1.51877 -0.510464 4.6585e-13 -5.04006 8.4001 -0.510476 -2.48165e-05
9.43926 -1.43437 -0.510463 4.60521e-13 -5.04006 8.4001 -0.510476 -2.49224e-05
9.34352 -1.34875 -0.510463 4.86944e-13 -5.04006 8.4001 -0.510476 -2.50334e-05
9.24916 -1.26224 -0.510463 4.87388e-13 -5.04006 8.4001 -0.510476 -2.51497e-05
9.15675 -1.17515 -0.510463 4.92939e-13 -5.04006 8.4001 -0.510476 -2.52716e-05
9.06689 -1.08782 -0.510463 4.91163e-13 -5.04006 8.4001 -0.510476 -2.53992e-05
8.98019 -1.00054 -0.510463 4.98268e-13 -5.04006 8.40011 -0.510476 -2.55327e-05
8.89726 -0.91359 -0.510463 5.41789e-13 -5.04006 8.40011 -0.510476 -2.56723e-05
8.81876 -0.827197 -0.510463 5.53335e-13 -5.04006 8.40011 -0.510476 -2.58179e-05
8.74528 -0.741536 -0.510463 5.28466e-13 -5.04006 8.40011 -0.510476 -2.59695e-05
8.67747 -0.656731 -0.510463 5.2891e-13 -5.04006 8.40011 -0.510476 -2.61271e-05
8.6159 -0.572845 -0.510463 5.56888e-13 -5.04006 8.40011 -0.510476 -2.62903e-05
8.56114 -0.489891 -0.510463 4.90274e-13 -5.04007 8.40011 -0.510476 -2.64588e-05
8.51371 -0.407831 -0.510463 5.14699e-13 -5.04007 8.40011 -0.510476 -2.66322e-05
8.47407 -0.326586 -0.510463 4.68514e-13 -5.04007 8.40011 -0.510476 -2.68099e-05
8.44262 -0.246038 -0.510462 5.12479e-13 -5.04007 8.40011 -0.510476 -2.69912e-05
8.41969 -0.166043 -0.510462 5.42788e-13 -5.04007 8.40011 -0.510476 -2.71753e-05
8.40551 -0.0864344 -0.510462 5.46563e-13 -5.04007 8.40011 -0.510476 -2.73614e-05
8.40024 -0.00703093 -0.510462 5.47437e-13 -5.04007 8.40011 -0.510476 -2.75485e-05
8.40393 0.0723558 -0.510462 5.30909e-13 -5.04007 8.40011 -0.510476 -2.77357e-05
8.41654 0.151915 -0.510462 5.24136e-13 -5.04007 8.40011 -0.510476 -2.7922e-05
