4.93002 -6.34822 -3.80893 0.849647 0.609824 0.365894
5.74216 -5.69421 -3.41652 0.772154 0.697192 0.418315
6.46947 -4.95622 -2.97373 0.680104 0.777413 0.466448
7.0978 -4.1425 -2.4855 0.574368 0.848274 0.508964
7.61413 -3.26351 -1.95811 0.456402 0.907619 0.544571
8.0072 -2.33176 -1.39905 0.328255 0.953489 0.572094
8.2681 -1.36156 -0.816939 0.192521 0.984273 0.590564
8.39072 -0.368627 -0.221176 0.0522311 0.998834 0.599301
8.37215 0.630507 0.378304 -0.0893089 0.996625 0.597975
8.21282 1.61905 0.971432 -0.228715 0.977727 0.586636
7.91651 2.58063 1.54838 -0.362736 0.942853 0.565712
7.49012 3.49985 2.09991 -0.488441 0.893273 0.535964
6.94323 4.36284 2.61771 -0.603372 0.830706 0.498424
6.28761 5.15761 3.09456 -0.705633 0.757176 0.454305
5.53663 5.87427 3.52456 -0.793924 0.674866 0.404919
4.70467 6.50515 3.90309 -0.86752 0.585982 0.351589
3.80656 7.04475 4.22685 -0.926211 0.492644 0.295586
2.85714 7.4896 4.49376 -0.970211 0.396797 0.238078
1.87085 7.83809 4.70285 -1.00007 0.30017 0.180102
0.861459 8.09018 4.85411 -1.01657 0.204245 0.122547
-0.158152 8.24723 4.94834 -1.02066 0.110261 0.0661564
-1.17607 8.31169 4.98701 -1.01337 0.01922 0.011532
-2.18145 8.28691 4.97215 -0.995749 -0.0680835 -0.0408501
-3.16448 8.17697 4.90618 -0.968848 -0.151041 -0.0906245
-4.11639 7.98643 4.79186 -0.933675 -0.229198 -0.137519
-5.02939 7.72028 4.63217 -0.891181 -0.30223 -0.181338
-5.89661 7.38376 4.43025 -0.842249 -0.369915 -0.221949
-6.71201 6.98228 4.18937 -0.78769 -0.432111 -0.259267
-7.47036 6.52139 3.91283 -0.728243 -0.488739 -0.293243
-8.16709 6.00667 3.604 -0.664579 -0.539764 -0.323858
-8.79831 5.44373 3.26624 -0.597305 -0.585185 -0.351111
-9.36068 4.83816 2.9029 -0.526971 -0.625023 -0.375014
-9.8514 4.19554 2.51732 -0.454073 -0.65931 -0.395586
-10.2681 3.52138 2.11283 -0.379066 -0.688088 -0.412853
-10.609 2.82118 1.69271 -0.302365 -0.711397 -0.426838
-10.8724 2.1004 1.26024 -0.224356 -0.729274 -0.437564
-11.0574 1.36443 0.818661 -0.145401 -0.741752 -0.445051
-11.163 0.618684 0.371211 -0.0658425 -0.748854 -0.449312
-11.189 -0.131487 -0.0788919 0.013986 -0.750595 -0.450357
-11.1351 -0.880719 -0.528431 0.0937572 -0.746977 -0.448186
-11.0016 -1.62365 -0.974191 0.173142 -0.737993 -0.442796
-10.789 -2.35491 -1.41295 0.251806 -0.723627 -0.434176
-10.4983 -3.0691 -1.84146 0.329398 -0.703851 -0.422311
-10.1307 -3.7608 -2.25648 0.405551 -0.678631 -0.407179
-9.68783 -4.42454 -2.65472 0.479868 -0.647928 -0.388757
-9.17172 -5.05481 -3.03289 0.551921 -0.611701 -0.367021
-8.58489 -5.64609 -3.38765 0.621242 -0.569911 -0.341947
-7.93032 -6.19277 -3.71566 0.687316 -0.522529 -0.313517
-7.21153 -6.68927 -4.01356 0.749575 -0.46954 -0.281724
-6.43265 -7.12999 -4.27799 0.807389 -0.410956 -0.246574
-5.59847 -7.50934 -4.5056 0.860065 -0.346827 -0.208096
-4.71449 -7.82182 -4.69309 0.906838 -0.27725 -0.16635
-3.78704 -8.06208 -4.83725 0.946871 -0.202393 -0.121436
-2.8233 -8.22493 -4.93496 0.979258 -0.122512 -0.0735072
-1.83139 -8.30555 -4.98333 1.00302 -0.0379744 -0.0227846
-0.82046 -8.2995 -4.9797 1.01715 0.0507152 0.0304291
0.199338 -8.20295 -4.92177 1.02058 0.142886 0.0857318
1.21677 -8.01285 -4.80771 1.01225 0.237675 0.142605
2.21959 -7.72709 -4.63625 0.991173 0.333998 0.200399
3.19457 -7.34478 -4.40687 0.956442 0.430532 0.258319
4.12768 -6.86647 -4.11988 0.907346 0.525708 0.315425
5.00432 -6.29442 -3.77665 0.843441 0.617717 0.37063
5.8096 -5.63277 -3.37966 0.764651 0.704545 0.422727
6.52878 -4.88777 -2.93266 0.671358 0.784032 0.470419
7.14778 -4.06789 -2.44073 0.564484 0.853966 0.51238
7.65372 -3.18374 -1.91024 0.445537 0.912204 0.547322
8.03552 -2.24803 -1.34882 0.316615 0.956809 0.574086
8.2845 -1.2752 -0.765118 0.180357 0.986207 0.591724
8.39481 -0.28105 -0.16863 0.0398245 0.999312 0.599587
8.36383 0.717823 0.430694 -0.101662 0.995627 0.597376
8.1923 1.70465 1.02279 -0.240721 0.975292 0.585175
7.88428 2.66311 1.59786 -0.374122 0.939072 0.563443
7.44691 3.57793 2.14676 -0.498972 0.88828 0.532968
6.88999 4.43539 2.66123 -0.612859 0.824669 0.494801
6.22547 5.22367 3.1342 -0.713938 0.750282 0.450169
5.46681 5.93309 3.55985 -0.800962 0.667309 0.400386
4.62846 6.55616 3.9337 -0.873253 0.577954 0.346773
3.72527 7.08758 4.25255 -0.930642 0.484322 0.290593
2.77206 7.52403 4.51442 -0.973377 0.388343 0.233006
1.78321 7.86405 4.71843 -1.00203 0.291723 0.175034
0.772426 8.10775 4.86465 -1.01741 0.195923 0.117554
-0.247493 8.25658 4.95395 -1.02046 0.102161 0.0612966
-1.26473 8.31308 4.98785 -1.01222 0.0114198 0.00685187
-2.26852 8.28069 4.96841 -0.993747 -0.0755241 -0.0453144
-3.24916 8.1635 4.8981 -0.966083 -0.158076 -0.0948457
-4.19796 7.96615 4.77969 -0.930233 -0.235795 -0.141477
-5.10722 7.69363 4.61618 -0.887142 -0.308366 -0.18502
-5.97013 7.3512 4.41072 -0.837687 -0.375575 -0.225345
-6.78074 6.94431 4.16659 -0.782672 -0.437285 -0.262371
-7.53386 6.47849 3.88709 -0.722832 -0.493423 -0.296054
-8.22501 5.95933 3.5756 -0.65883 -0.543956 -0.326374
-8.85034 5.39244 3.23547 -0.591268 -0.588888 -0.353333
-9.40655 4.78342 2.87005 -0.520691 -0.628238 -0.376943
-9.89088 4.13782 2.48269 -0.447593 -0.662042 -0.397225
-10.301 3.46117 2.0767 -0.372423 -0.69034 -0.414204
-10.6352 2.75896 1.65538 -0.295594 -0.713172 -0.427903
-10.8918 2.03663 1.22198 -0.21749 -0.730576 -0.438346
-11.0698 1.29961 0.779764 -0.138469 -0.742583 -0.44555
-11.1686 0.55326 0.331956 -0.0588753 -0.749217 -0.44953
-11.1875 -0.19704 -0.118224 0.02096 -0.750489 -0.450293
-11.1267 -0.945933 -0.56756 0.100709 -0.746403 -0.447842
-10.9862 -1.68806 -1.01283 0.180044 -0.736951 -0.44217
-10.7668 -2.41804 -1.45082 0.258627 -0.722114 -0.433268
-10.4693 -3.13048 -1.87829 0.336108 -0.701864 -0.421119
-10.0951 -3.81995 -2.29197 0.412115 -0.676168 -0.405701
-9.64574 -4.48099 -2.68859 0.486251 -0.644985 -0.386991
-9.12336 -5.10808 -3.06485 0.558084 -0.608274 -0.364964
-8.5305 -5.69568 -3.41741 0.627142 -0.565998 -0.339599
-7.87018 -6.23821 -3.74293 0.692906 -0.518127 -0.310876
-7.14598 -6.73006 -4.03804 0.754802 -0.46465 -0.27879
-6.36207 -7.16564 -4.29939 0.812195 -0.405581 -0.243349
-5.52332 -7.53938 -4.52363 0.864387 -0.340972 -0.204583
-4.63529 -7.84578 -4.70747 0.910606 -0.270928 -0.162557
-3.70438 -8.07948 -4.84769 0.950009 -0.195623 -0.117374
-2.73785 -8.23536 -4.94121 0.981683 -0.115321 -0.0691925
-1.74391 -8.30858 -4.98515 1.00465 -0.0304003 -0.0182402
-0.731788 -8.29479 -4.97687 1.01789 0.0586208 0.0351725
0.288262 -8.1902 -4.91412 1.02033 0.151056 0.0906338
1.30492 -7.99183 -4.7951 1.01093 0.246024 0.147614
2.30585 -7.69767 -4.6186 0.988698 0.34242 0.205452
3.27774 -7.30696 -4.38417 0.952742 0.438901 0.26334
4.20652 -6.82037 -4.09222 0.902369 0.533874 0.320325
5.07753 -6.24032 -3.74419 0.837166 0.625514 0.375308
5.87589 -5.57113 -3.34268 0.757091 0.711789 0.427073
6.5869 -4.81925 -2.89155 0.662573 0.790531 0.474319
7.19654 -3.99332 -2.39599 0.55458 0.859529 0.515718
7.69208 -3.10415 -1.86249 0.434674 0.916652 0.549991
8.06263 -2.16461 -1.29877 0.305004 0.959989 0.575994
8.29972 -1.18929 -0.713573 0.168248 0.988004 0.592802
8.39779 -0.194066 -0.11644 0.0275001 0.999658 0.599795
8.3545 0.804419 0.482652 -0.113907 0.994509 0.596705
8.17088 1.78941 1.07365 -0.252597 0.972753 0.583652
7.85128 2.74466 1.64679 -0.385361 0.935206 0.561124
7.40309 3.65501 2.193 -0.509344 0.883225 0.529935
6.83632 4.50689 2.70413 -0.62218 0.818593 0.491156
6.16305 5.28866 3.1732 -0.722076 0.743372 0.446023
5.39689 5.99083 3.5945 -0.807836 0.659759 0.395855
4.55231 6.60612 3.96367 -0.878831 0.569952 0.341971
3.64419 7.12937 4.27762 -0.93493 0.476043 0.285626
2.68732 7.55747 4.53448 -0.976414 0.379945 0.227967
1.69604 7.8891 4.73346 -1.00388 0.283343 0.170006
0.683967 8.12448 4.87469 -1.01815 0.187677 0.112606
-0.33617 8.26516 4.9591 -1.02017 0.0941427 0.0564856
-1.35265 8.3138 4.98828 -1.011 0.00370476 0.00222286
-2.3548 8.27386 4.96432 -0.99169 -0.0828775 -0.0497265
-3.33299 8.14952 4.88971 -0.963276 -0.165024 -0.0990145
-4.27865 7.94544 4.76726 -0.926761 -0.242306 -0.145384
-5.18413 7.66663 4.59998 -0.883084 -0.314417 -0.18865
-6.04272 7.31839 4.39104 -0.833116 -0.381151 -0.228691
-6.84853 6.90617 4.1437 -0.777655 -0.442379 -0.265428
-7.59644 6.4355 3.8613 -0.717428 -0.49803 -0.298818
-8.28202 5.91198 3.54719 -0.653095 -0.548076 -0.328846
-8.90146 5.34121 3.20473 -0.585252 -0.592522 -0.355513
-9.45154 4.72879 2.83727 -0.514439 -0.631389 -0.378833
-9.92951 4.08028 2.44817 -0.441144 -0.664712 -0.398827
-10.3331 3.4012 2.04072 -0.365815 -0.692534 -0.41552
-10.6606 2.69703 1.61822 -0.288862 -0.714893 -0.428936
-10.9105 1.97322 1.18393 -0.210666 -0.731828 -0.439097
-11.0816 1.23518 0.741106 -0.131583 -0.743368 -0.446021
-11.1734 0.488277 0.292966 -0.0519567 -0.749536 -0.449722
-11.1855 -0.262109 -0.157266 0.0278829 -0.750344 -0.450206
-11.1177 -1.01062 -0.606375 0.107608 -0.745793 -0.447476
-10.9704 -1.75191 -1.05114 0.18689 -0.735875 -0.441525
-10.7442 -2.48058 -1.48835 0.26539 -0.72057 -0.432342
-10.44 -3.19124 -1.91475 0.342757 -0.69985 -0.41991
-10.0592 -3.87846 -2.32708 0.418618 -0.673681 -0.404208
-9.60341 -4.53677 -2.72206 0.49257 -0.642021 -0.385212
-9.07482 -5.16066 -3.0964 0.564181 -0.60483 -0.362898
-8.47599 -5.74458 -3.44675 0.632974 -0.56207 -0.337242
-7.80999 -6.28294 -3.76976 0.698425 -0.513715 -0.308229
-7.08044 -6.77014 -4.06208 0.759957 -0.459754 -0.275852
-6.29159 -7.20058 -4.32035 0.816928 -0.400203 -0.240122
-5.44834 -7.5687 -4.54122 0.868633 -0.33512 -0.201072
-4.55634 -7.86901 -4.72141 0.914296 -0.264613 -0.158768
-3.62205 -8.09618 -4.85771 0.953067 -0.188864 -0.113319
-2.65281 -8.24508 -4.94705 0.984026 -0.108147 -0.0648882
-1.65692 -8.31094 -4.98657 1.00619 -0.0228501 -0.0137101
-0.643698 -8.28943 -4.97366 1.01853 0.0664949 0.039897
0.376519 -8.17684 -4.9061 1.02 0.159186 0.0955117
1.39232 -7.97024 -4.78214 1.00953 0.254323 0.152594
2.39127 -7.66775 -4.60065 0.986139 0.350782 0.210469
3.36 -7.26869 -4.36121 0.94896 0.447197 0.268318
4.28436 -6.7739 -4.06434 0.897317 0.541957 0.325174
5.14968 -6.18594 -3.71156 0.830824 0.633214 0.379928
5.94105 -5.50932 -3.30559 0.749478 0.718923 0.431354
6.64383 -4.75067 -2.8504 0.653749 0.79691 0.478146
7.24409 -3.91881 -2.35129 0.544658 0.864962 0.518977
7.72922 -3.02476 -1.81486 0.423816 0.920964 0.552578
8.08853 -2.08154 -1.24892 0.293423 0.963031 0.577819
8.31379 -1.10385 -0.662311 0.156197 0.989665 0.593799
8.39969 -0.107688 -0.0646125 0.0152602 0.999875 0.599925
8.34418 0.890287 0.534172 -0.126042 0.993275 0.595965
8.14861 1.87333 1.124 -0.264342 0.970115 0.582069
7.81757 2.82528 1.69517 -0.396453 0.931261 0.558756
7.35871 3.73109 2.23865 -0.519557 0.878112 0.526867
6.78224 4.57734 2.7464 -0.631335 0.812482 0.487489
6.1004 5.35258 3.21155 -0.730049 0.73645 0.44187
5.32688 6.04751 3.6285 -0.814551 0.652217 0.39133
4.47624 6.65502 3.99301 -0.884257 0.561977 0.337186
3.56334 7.17015 4.30209 -0.939078 0.467808 0.280685
2.60294 7.58996 4.55397 -0.979323 0.371605 0.222963
1.60934 7.91324 4.74795 -1.00561 0.275032 0.165019
0.596089 8.14037 4.88422 -1.01878 0.179507 0.107704
-0.424176 8.273 4.9638 -1.01981 0.086206 0.0517236
-1.43982 8.31384 4.98831 -1.00972 -0.00392523 -0.00235514
-2.44026 8.26646 4.95987 -0.989579 -0.0901442 -0.0540865
-3.41598 8.13505 4.88103 -0.960429 -0.171885 -0.103131
-4.35845 7.92432 4.75459 -0.923261 -0.24873 -0.149238
-5.26014 7.63932 4.58359 -0.879009 -0.320384 -0.19223
-6.11439 7.28535 4.37121 -0.828537 -0.386647 -0.231988
-6.9154 6.86787 4.12072 -0.772638 -0.447395 -0.268437
-7.6581 6.39242 3.83545 -0.712034 -0.502562 -0.301537
-8.33812 5.86461 3.51877 -0.647377 -0.552125 -0.331275
-8.9517 5.29004 3.17402 -0.579258 -0.596087 -0.357652
-9.49566 4.67429 2.80458 -0.508213 -0.634475 -0.380685
-9.96732 4.02293 2.41376 -0.434728 -0.667322 -0.400393
-10.3645 3.34148 2.00489 -0.359244 -0.694671 -0.416803
-10.6853 2.63541 1.58125 -0.28217 -0.716562 -0.429937
-10.9284 1.91017 1.1461 -0.203885 -0.73303 -0.439818
-11.0928 1.17115 0.702689 -0.124744 -0.744107 -0.446464
-11.1777 0.423741 0.254245 -0.0450869 -0.749813 -0.449888
-11.1829 -0.326692 -0.196015 0.0347545 -0.75016 -0.450096
-11.1082 -1.07479 -0.644876 0.114454 -0.745148 -0.447089
-10.9541 -1.8152 -1.08912 0.19368 -0.734767 -0.44086
-10.7212 -2.54253 -1.52552 0.272096 -0.718998 -0.431399
-10.4103 -3.25139 -1.95083 0.349347 -0.697811 -0.418687
-10.023 -3.93633 -2.3618 0.425058 -0.671171 -0.402702
-9.56085 -4.5919 -2.75514 0.498826 -0.639037 -0.383422
-9.02611 -5.21256 -3.12754 0.570213 -0.601369 -0.360822
-8.42137 -5.79278 -3.47567 0.638739 -0.55813 -0.334878
-7.74976 -6.32696 -3.79618 0.703876 -0.509294 -0.305576
-7.01495 -6.8095 -4.0857 0.76504 -0.454852 -0.272911
-6.22122 -7.2348 -4.34088 0.821587 -0.394823 -0.236894
-5.37355 -7.5973 -4.55838 0.872804 -0.32927 -0.197562
-4.47765 -7.89153 -4.73492 0.917908 -0.258305 -0.154983
-3.54006 -8.11217 -4.8673 0.956044 -0.182118 -0.109271
-2.56819 -8.25412 -4.95247 0.986287 -0.100992 -0.060595
-1.57044 -8.31264 -4.98758 1.00765 -0.015325 -0.009195
-0.556196 -8.28344 -4.97006 1.0191 0.0743364 0.0446019
0.4641 -8.16287 -4.89772 1.01958 0.167275 0.100365
1.47895 -7.9481 -4.76886 1.00804 0.262571 0.157543
2.47584 -7.63732 -4.58239 0.983496 0.359082 0.215449
3.44132 -7.22999 -4.338 0.945098 0.455421 0.273253
4.36119 -6.72708 -4.03625 0.892192 0.549954 0.329973
5.22074 -6.1313 -3.67878 0.824419 0.640817 0.38449
6.00508 -5.44735 -3.26841 0.741814 0.725949 0.435569
6.69959 -4.68204 -2.80923 0.644891 0.803168 0.481901
7.29044 -3.84439 -2.30664 0.534721 0.870267 0.52216
7.76517 -2.94559 -1.76735 0.412967 0.925141 0.555085
8.11326 -1.99881 -1.19928 0.281876 0.965936 0.579562
8.32672 -1.0189 -0.611341 0.144207 0.991192 0.594715
8.40053 -0.0219256 -0.0131553 0.00310704 0.999966 0.59998
8.33291 0.975419 0.585251 -0.138067 0.991927 0.595156
8.12549 1.95642 1.17385 -0.275955 0.967379 0.580427
7.78315 2.90497 1.74298 -0.407396 0.927238 0.556343
7.31378 3.80617 2.2837 -0.529611 0.872944 0.523767
6.72777 4.64676 2.78805 -0.640328 0.806339 0.483804
6.03753 5.41544 3.24927 -0.737858 0.729518 0.437711
5.25682 6.10312 3.66187 -0.821106 0.644687 0.386812
4.40026 6.70288 4.02173 -0.889533 0.554031 0.332419
3.48272 7.20993 4.32596 -0.943087 0.459618 0.275771
2.51893 7.62149 4.57289 -0.982109 0.363323 0.217994
1.52313 7.9365 4.7619 -1.00724 0.266789 0.160073
0.508801 8.15545 4.89327 -1.01933 0.171413 0.102848
-0.511505 8.2801 4.96806 -1.01936 0.0783509 0.0470105
-1.52624 8.31324 4.98794 -1.00837 -0.0114704 -0.00688226
-2.52492 8.25849 4.95509 -0.987418 -0.0973246 -0.0583948
-3.49811 8.1201 4.87206 -0.957544 -0.17866 -0.107196
-4.43737 7.90281 4.74169 -0.919734 -0.255069 -0.153042
-5.33524 7.6117 4.56702 -0.874917 -0.326267 -0.19576
-6.18515 7.25208 4.35125 -0.823952 -0.392061 -0.235236
-6.98136 6.82942 4.09765 -0.767624 -0.452332 -0.271399
-7.71885 6.34927 3.80956 -0.706649 -0.50702 -0.304212
-8.39332 5.81725 3.49035 -0.641674 -0.556102 -0.333661
-9.00106 5.23894 3.14336 -0.573286 -0.599586 -0.359752
-9.53893 4.61993 2.77196 -0.502015 -0.637497 -0.382498
-10.0043 3.96579 2.37947 -0.428343 -0.669873 -0.401924
-10.395 3.28202 1.96921 -0.352709 -0.696753 -0.418052
-10.7092 2.5741 1.54446 -0.275519 -0.718178 -0.430907
-10.9456 1.84747 1.10848 -0.197148 -0.734185 -0.440511
-11.1032 1.10753 0.664516 -0.11795 -0.744801 -0.446881
-11.1813 0.359655 0.215793 -0.0382662 -0.750049 -0.450029
-11.1797 -0.390785 -0.234471 0.0415746 -0.749938 -0.449963
-11.0983 -1.13843 -0.683061 0.121245 -0.744468 -0.446681
-10.9374 -1.87793 -1.12676 0.200415 -0.733628 -0.440177
-10.6977 -2.60389 -1.56234 0.278744 -0.717397 -0.430438
-10.3803 -3.31092 -1.98655 0.355877 -0.695746 -0.417448
-9.98648 -3.99357 -2.39614 0.431438 -0.668639 -0.401184
-9.51807 -4.64636 -2.78782 0.505019 -0.636035 -0.381621
-8.97724 -5.26379 -3.15827 0.57618 -0.597893 -0.358736
-8.36667 -5.84029 -3.50418 0.644437 -0.554178 -0.332507
-7.68952 -6.37028 -3.82217 0.709257 -0.504864 -0.302918
-6.9495 -6.84815 -4.10889 0.770053 -0.449945 -0.269967
-6.15097 -7.26831 -4.36099 0.826172 -0.389443 -0.233666
-5.29895 -7.6252 -4.57512 0.876899 -0.323423 -0.194054
-4.39923 -7.91335 -4.74801 0.921442 -0.252006 -0.151203
-3.45842 -8.12747 -4.87648 0.958941 -0.175386 -0.105232
-2.48401 -8.26249 -4.95749 0.988466 -0.0938556 -0.0563134
-1.48447 -8.31368 -4.98821 1.00902 -0.00782599 -0.0046956
-0.469292 -8.27682 -4.96609 1.01958 0.0821443 0.0492866
0.551 -8.14832 -4.88899 1.01907 0.175321 0.105193
1.56482 -7.92542 -4.75525 1.00646 0.270768 0.162461
2.55956 -7.60642 -4.56385 0.980771 0.36732 0.220392
3.52172 -7.19088 -4.31453 0.941159 0.463571 0.278143
4.43703 -6.67992 -4.00795 0.886996 0.557866 0.33472
5.29074 -6.07643 -3.64586 0.817953 0.648322 0.388993
6.06799 -5.38525 -3.23115 0.734101 0.732865 0.439719
6.75419 -4.6134 -2.76804 0.636001 0.809307 0.485584
7.33561 -3.77007 -2.26204 0.524773 0.875443 0.525266
7.79992 -2.86664 -1.71999 0.40213 0.929185 0.557511
8.13682 -1.91645 -1.14987 0.270366 0.968707 0.581224
8.33854 -0.93445 -0.56067 0.132279 0.992587 0.595552
8.40033 0.0632091 0.0379254 -0.00895715 0.999934 0.59996
8.3207 1.05981 0.635883 -0.149979 0.990468 0.594281
8.10156 2.03865 1.22319 -0.287435 0.96455 0.57873
7.74807 2.98374 1.79024 -0.418191 0.923142 0.553885
7.26833 3.88026 2.32816 -0.539506 0.867725 0.520635
6.67295 4.71514 2.82908 -0.649157 0.800167 0.4801
5.97446 5.47725 3.28635 -0.745506 0.722579 0.433547
5.18673 6.15769 3.69461 -0.827505 0.637169 0.382301
4.3244 6.74971 4.04983 -0.894662 0.546117 0.32767
3.40236 7.24873 4.34924 -0.946961 0.451475 0.270885
2.43531 7.65209 4.59125 -0.984772 0.3551 0.21306
1.43743 7.95889 4.77534 -1.00876 0.258615 0.155169
0.422114 8.16974 4.90185 -1.01978 0.163396 0.0980376
-0.59815 8.28649 4.97189 -1.01883 0.0705774 0.0423464
-1.61191 8.312 4.9872 -1.00696 -0.0189311 -0.0113586
-2.60877 8.24997 4.94998 -0.985209 -0.104419 -0.0626515
-3.57938 8.10469 4.86281 -0.954622 -0.185348 -0.111209
-4.5154 7.88092 4.72855 -0.916182 -0.261324 -0.156794
-5.40944 7.58378 4.55027 -0.870812 -0.332068 -0.199241
-6.255 7.2186 4.33116 -0.819362 -0.397395 -0.238437
-7.0464 6.79084 4.0745 -0.762613 -0.457193 -0.274316
-7.7787 6.30607 3.78364 -0.701275 -0.511404 -0.306842
-8.44763 5.7699 3.46194 -0.635989 -0.560009 -0.336006
-9.04955 5.18792 3.11275 -0.567338 -0.603018 -0.361811
-9.58136 4.56572 2.73943 -0.495846 -0.640458 -0.384275
-10.0405 3.90885 2.34531 -0.421992 -0.672364 -0.403419
-10.4247 3.22282 1.93369 -0.346212 -0.69878 -0.419268
-10.7324 2.51311 1.50786 -0.268908 -0.719743 -0.431846
-10.9621 1.78514 1.07108 -0.190454 -0.735291 -0.441175
-11.113 1.04432 0.626591 -0.111204 -0.745452 -0.447271
-11.1844 0.296024 0.177614 -0.0314949 -0.750244 -0.450147
-11.176 -0.454384 -0.272631 0.048343 -0.749679 -0.449807
-11.0878 -1.20155 -0.720929 0.127983 -0.743754 -0.446252
-10.9202 -1.9401 -1.16406 0.207093 -0.732458 -0.439475
-10.6739 -2.66467 -1.5988 0.285334 -0.715769 -0.429462
-10.3499 -3.36983 -2.0219 0.362348 -0.693658 -0.416195
-9.94971 -4.05016 -2.4301 0.437756 -0.666087 -0.399652
-9.47508 -4.70017 -2.8201 0.511148 -0.633015 -0.379809
-8.92824 -5.31435 -3.18861 0.582081 -0.594403 -0.356642
-8.3119 -5.88712 -3.53227 0.650067 -0.550215 -0.330129
-7.62926 -6.41291 -3.84774 0.71457 -0.500426 -0.300256
-6.88411 -6.8861 -4.13166 0.774994 -0.445034 -0.26702
-6.08085 -7.30112 -4.38067 0.830685 -0.384062 -0.230437
-5.22456 -7.65239 -4.59144 0.880919 -0.317581 -0.190548
-4.3211 -7.93448 -4.76069 0.924899 -0.245715 -0.147429
-3.37714 -8.14209 -4.88526 0.96176 -0.168668 -0.101201
-2.40026 -8.27019 -4.96211 0.990565 -0.08674 -0.052044
-1.39902 -8.31409 -4.98845 1.01032 -0.000354119 -0.000212471
-0.382992 -8.2696 -4.96176 1.01998 0.0899174 0.0539504
0.637211 -8.1332 -4.87992 1.01848 0.183325 0.109995
1.64991 -7.90222 -4.74133 1.0048 0.278912 0.167347
2.64243 -7.57504 -4.54503 0.977966 0.375496 0.225297
3.60118 -7.15137 -4.29082 0.937145 0.471647 0.282988
4.51185 -6.63245 -3.97947 0.881731 0.565692 0.339415
5.35968 -6.02132 -3.61279 0.811427 0.655729 0.393437
6.12978 -5.32302 -3.19381 0.726343 0.739672 0.443803
6.80763 -4.54474 -2.72684 0.627083 0.815326 0.489195
7.3796 -3.69587 -2.21752 0.514816 0.880491 0.528295
7.83351 -2.78795 -1.67277 0.391307 0.933097 0.559858
8.15924 -1.83447 -1.10068 0.258895 0.971344 0.582806
8.34927 -0.850512 -0.510307 0.120418 0.993853 0.596312
8.39912 0.147706 0.0886236 -0.0209303 0.999781 0.599868
8.30758 1.14344 0.686064 -0.161777 0.988902 0.593341
8.07684 2.12004 1.27202 -0.298782 0.96163 0.576978
7.71234 3.06157 1.83694 -0.428839 0.918976 0.551385
7.22239 3.95336 2.37202 -0.549245 0.862457 0.517474
6.61779 4.78249 2.86949 -0.657826 0.793969 0.476381
5.91122 5.53802 3.32281 -0.752994 0.715635 0.429381
5.11662 6.21122 3.72673 -0.833751 0.629667 0.3778
4.24867 6.79554 4.07732 -0.899647 0.538236 0.322942
3.32227 7.28655 4.37193 -0.950702 0.443381 0.266028
2.35209 7.68177 4.60906 -0.987317 0.346938 0.208163
1.35223 7.98043 4.78826 -1.01017 0.250511 0.150307
0.336034 8.18325 4.90995 -1.02015 0.155456 0.0932734
-0.684106 8.29218 4.97531 -1.01824 0.0628855 0.0377313
-1.69683 8.31015 4.98609 -1.00549 -0.0263074 -0.0157844
-2.69182 8.24092 4.94455 -0.982952 -0.111428 -0.066857
-3.65981 8.08883 4.8533 -0.951666 -0.191952 -0.115171
-4.59256 7.85868 4.71521 -0.912608 -0.267494 -0.160497
-5.48274 7.55559 4.53335 -0.866693 -0.337786 -0.202672
-6.32394 7.18492 4.31095 -0.814768 -0.40265 -0.24159
-7.11054 6.75214 4.05128 -0.757607 -0.461978 -0.277187
-7.83765 6.26282 3.75769 -0.695913 -0.515716 -0.309429
-8.50106 5.72257 3.43354 -0.630323 -0.563848 -0.338309
-9.09719 5.13699 3.0822 -0.561413 -0.606385 -0.363831
-9.62296 4.51166 2.707 -0.489706 -0.643356 -0.386014
-10.0758 3.85212 2.31127 -0.415674 -0.674798 -0.404879
-10.4537 3.16389 1.89834 -0.339752 -0.700753 -0.420452
-10.7548 2.45243 1.47146 -0.262338 -0.721258 -0.432755
-10.978 1.72318 1.03391 -0.183805 -0.736351 -0.441811
-11.1222 0.981526 0.588916 -0.104504 -0.746059 -0.447635
-11.1868 0.23285 0.13971 -0.0247731 -0.7504 -0.45024
-11.1717 -0.517488 -0.310493 0.0550595 -0.749384 -0.44963
-11.0768 -1.26413 -0.758479 0.134666 -0.743007 -0.445804
-10.9025 -2.00171 -1.20103 0.213716 -0.731259 -0.438755
-10.6497 -2.72485 -1.63491 0.291866 -0.714115 -0.428469
-10.3192 -3.42813 -2.05688 0.368759 -0.691546 -0.414928
-9.9127 -4.10612 -2.46367 0.444012 -0.663514 -0.398108
-9.4319 -4.75333 -2.852 0.517214 -0.629979 -0.377987
-8.8791 -5.36423 -3.21854 0.587918 -0.590899 -0.35454
-8.25706 -5.93327 -3.55996 0.655632 -0.546241 -0.327745
-7.56901 -6.45485 -3.87291 0.719814 -0.495982 -0.297589
-6.8188 -6.92336 -4.15402 0.779866 -0.44012 -0.264072
-6.01088 -7.33323 -4.39994 0.835126 -0.378683 -0.22721
-5.15039 -7.67889 -4.60734 0.884865 -0.311744 -0.187046
-4.24326 -7.95492 -4.77295 0.928281 -0.239435 -0.143661
-3.29623 -8.15604 -4.89362 0.964501 -0.161965 -0.0971792
