8.49881 0.377703 -0.510415 2.86304e-12 -5.04029 8.40049 -0.510476 -0.000119276
8.54341 0.459441 -0.510415 2.88169e-12 -5.04029 8.40049 -0.510476 -0.000119451
8.59552 0.542048 -0.510415 2.84039e-12 -5.04029 8.40049 -0.510476 -0.000119622
8.65463 0.625577 -0.510415 2.95008e-12 -5.04029 8.40049 -0.510476 -0.000119787
8.72021 0.710037 -0.510415 2.91145e-12 -5.04029 8.40049 -0.510476 -0.000119947
8.79166 0.795382 -0.510415 3.02469e-12 -5.04029 8.40049 -0.510476 -0.0001201
8.86838 0.881511 -0.510415 3.02292e-12 -5.04029 8.40049 -0.510476 -0.000120248
8.94974 0.968268 -0.510415 3.02114e-12 -5.04029 8.40049 -0.510476 -0.00012039
9.03512 1.05544 -0.510415 2.95497e-12 -5.04029 8.40049 -0.510476 -0.000120526
9.12389 1.14278 -0.510415 2.9925e-12 -5.04029 8.40049 -0.510476 -0.000120655
9.21542 1.22998 -0.510415 2.97895e-12 -5.04029 8.40049 -0.510476 -0.000120779
9.30913 1.31674 -0.510414 2.93943e-12 -5.04029 8.40049 -0.510476 -0.000120898
9.40443 1.40271 -0.510414 2.94365e-12 -5.0403 8.40049 -0.510476 -0.000121011
9.50076 1.48759 -0.510414 2.92555e-12 -5.0403 8.40049 -0.510476 -0.000121118
9.59759 1.57107 -0.510414 2.95786e-12 -5.0403 8.40049 -0.510476 -0.000121221
9.69443 1.65288 -0.510414 2.95375e-12 -5.0403 8.40049 -0.510476 -0.000121319
9.79079 1.7328 -0.510414 2.95095e-12 -5.0403 8.40049 -0.510476 -0.000121413
9.88624 1.81064 -0.510414 2.95214e-12 -5.0403 8.40049 -0.510476 -0.000121503
9.98036 1.88629 -0.510414 2.9674e-12 -5.0403 8.40049 -0.510476 -0.000121589
10.0728 1.95966 -0.510414 2.96119e-12 -5.0403 8.40049 -0.510476 -0.000121672
10.1631 2.03071 -0.510414 2.95075e-12 -5.0403 8.40049 -0.510476 -0.000121752
10.2511 2.09945 -0.510414 2.96541e-12 -5.0403 8.4005 -0.510476 -0.000121828
10.3363 2.16593 -0.510414 2.90035e-12 -5.0403 8.4005 -0.510476 -0.000121902
10.4186 2.2302 -0.510414 2.83507e-12 -5.0403 8.4005 -0.510476 -0.000121973
10.4977 2.29235 -0.510414 2.85882e-12 -5.0403 8.4005 -0.510476 -0.000122041
10.5733 2.3525 -0.510414 2.76512e-12 -5.0403 8.4005 -0.510476 -0.000122108
10.6452 2.41075 -0.510414 2.65432e-12 -5.0403 8.4005 -0.510476 -0.000122172
10.7133 2.46723 -0.510414 2.70228e-12 -5.0403 8.4005 -0.510476 -0.000122235
10.7773 2.52208 -0.510414 2.7085e-12 -5.0403 8.4005 -0.510476 -0.000122296
10.8372 2.57541 -0.510414 2.72138e-12 -5.0403 8.4005 -0.510476 -0.000122356
10.8927 2.62737 -0.510414 2.68807e-12 -5.0403 8.4005 -0.510476 -0.000122414
10.9438 2.67808 -0.510414 2.5655e-12 -5.0403 8.4005 -0.510476 -0.000122472
10.9903 2.72766 -0.510414 2.59615e-12 -5.0403 8.4005 -0.510476 -0.000122528
11.0321 2.77625 -0.510414 2.62479e-12 -5.0403 8.4005 -0.510476 -0.000122583
11.0692 2.82396 -0.510414 2.66476e-12 -5.0403 8.4005 -0.510476 -0.000122637
11.1015 2.87092 -0.510414 2.60791e-12 -5.0403 8.4005 -0.510476 -0.000122691
11.1289 2.91722 -0.510414 2.5826e-12 -5.0403 8.4005 -0.510476 -0.000122744
11.1513 2.963 -0.510414 2.61124e-12 -5.0403 8.4005 -0.510476 -0.000122796
11.1688 3.00836 -0.510413 2.63922e-12 -5.0403 8.4005 -0.510476 -0.000122849
11.1813 3.0534 -0.510413 2.61857e-12 -5.0403 8.4005 -0.510476 -0.0001229
11.1887 3.09823 -0.510413 2.62768e-12 -5.0403 8.4005 -0.510476 -0.000122952
11.1911 -3.14022 -0.510413 2.6265e-12 -5.0403 8.4005 -0.510476 -0.000123004
11.1884 -3.09548 -0.510413 2.62551e-12 -5.0403 8.4005 -0.510476 -0.000123055
11.1806 -3.05064 -0.510413 2.60847e-12 -5.0403 8.4005 -0.510476 -0.000123107
11.1679 -3.00558 -0.510413 2.59637e-12 -5.0403 8.4005 -0.510476 -0.000123159
11.1501 -2.9602 -0.510413 2.62201e-12 -5.0403 8.4005 -0.510476 -0.000123211
11.1274 -2.9144 -0.510413 2.59881e-12 -5.0403 8.4005 -0.510476 -0.000123263
11.0997 -2.86805 -0.510413 2.64833e-12 -5.0403 8.4005 -0.510476 -0.000123317
11.0671 -2.82106 -0.510413 2.67519e-12 -5.0403 8.4005 -0.510476 -0.00012337
11.0297 -2.7733 -0.510413 2.6279e-12 -5.0403 8.4005 -0.510476 -0.000123425
10.9876 -2.72465 -0.510413 2.61502e-12 -5.0403 8.4005 -0.510476 -0.00012348
10.9408 -2.675 -0.510413 2.59437e-12 -5.0403 8.4005 -0.510476 -0.000123536
10.8895 -2.62422 -0.510413 2.5695e-12 -5.0403 8.4005 -0.510476 -0.000123593
10.8337 -2.57218 -0.510413 2.54841e-12 -5.0403 8.4005 -0.510476 -0.000123652
10.7736 -2.51876 -0.510413 2.51332e-12 -5.0403 8.4005 -0.510476 -0.000123711
10.7093 -2.46382 -0.510413 2.48979e-12 -5.0403 8.40051 -0.510476 -0.000123773
10.6409 -2.40723 -0.510413 2.4325e-12 -5.0403 8.40051 -0.510476 -0.000123836
10.5688 -2.34886 -0.510413 2.39098e-12 -5.0403 8.40051 -0.510476 -0.0001239
10.493 -2.2886 -0.510413 2.46581e-12 -5.0403 8.40051 -0.510476 -0.000123967
10.4137 -2.22632 -0.510413 2.43583e-12 -5.0403 8.40051 -0.510476 -0.000124036
10.3312 -2.16192 -0.510413 2.44316e-12 -5.0403 8.40051 -0.510476 -0.000124107
10.2458 -2.09531 -0.510413 2.43472e-12 -5.0403 8.40051 -0.510476 -0.000124181
10.1577 -2.02642 -0.510413 2.4365e-12 -5.0403 8.40051 -0.510476 -0.000124257
10.0672 -1.95523 -0.510413 2.49512e-12 -5.0403 8.40051 -0.510476 -0.000124337
9.9747 -1.88172 -0.510413 2.46547e-12 -5.0403 8.40051 -0.510476 -0.00012442
9.88049 -1.80594 -0.510413 2.47058e-12 -5.04031 8.40051 -0.510476 -0.000124506
9.78497 -1.72796 -0.510413 2.47059e-12 -5.04031 8.40051 -0.510476 -0.000124596
9.68857 -1.64792 -0.510413 2.47341e-12 -5.04031 8.40051 -0.510476 -0.000124691
9.59172 -1.566 -0.510412 2.47158e-12 -5.04031 8.40051 -0.510476 -0.000124789
9.49491 -1.48243 -0.510412 2.46636e-12 -5.04031 8.40051 -0.510476 -0.000124892
9.39863 -1.39748 -0.510412 2.5191e-12 -5.04031 8.40051 -0.510476 -0.000125
9.30341 -1.31145 -0.510412 2.45626e-12 -5.04031 8.40051 -0.510476 -0.000125114
9.20982 -1.22466 -0.510412 2.43028e-12 -5.04031 8.40051 -0.510476 -0.000125232
9.11844 -1.13744 -0.510412 2.47202e-12 -5.04031 8.40051 -0.510476 -0.000125356
9.02986 -1.05011 -0.510412 2.502e-12 -5.04031 8.40051 -0.510476 -0.000125486
8.94471 -0.96295 -0.510412 2.47002e-12 -5.04031 8.40051 -0.510476 -0.000125623
8.86362 -0.876226 -0.510412 2.42828e-12 -5.04031 8.40051 -0.510476 -0.000125765
8.7872 -0.790142 -0.510412 2.54508e-12 -5.04031 8.40051 -0.510476 -0.000125913
8.71609 -0.70485 -0.510412 2.5957e-12 -5.04031 8.40051 -0.510476 -0.000126067
8.6509 -0.620448 -0.510412 2.61968e-12 -5.04031 8.40052 -0.510476 -0.000126227
8.5922 -0.536976 -0.510412 2.61657e-12 -5.04031 8.40052 -0.510476 -0.000126392
8.54053 -0.454426 -0.510412 2.60192e-12 -5.04031 8.40052 -0.510476 -0.000126563
8.49641 -0.372739 -0.510411 2.57283e-12 -5.04031 8.40052 -0.510476 -0.000126738
8.46025 -0.291821 -0.510411 2.56684e-12 -5.04031 8.40052 -0.510476 -0.000126918
8.43243 -0.211541 -0.510411 2.54619e-12 -5.04031 8.40052 -0.510476 -0.0001271
8.41325 -0.131744 -0.510411 2.5181e-12 -5.04031 8.40052 -0.510476 -0.000127285
8.40289 -0.0522563 -0.510411 2.49217e-12 -5.04031 8.40052 -0.510476 -0.000127472
8.40147 0.0271066 -0.510411 2.49012e-12 -5.04031 8.40052 -0.510476 -0.000127659
8.409 0.106534 -0.510411 2.48779e-12 -5.04031 8.40052 -0.510476 -0.000127846
8.42541 0.186214 -0.510411 2.46636e-12 -5.04031 8.40052 -0.510476 -0.000128031
8.45052 0.266323 -0.510411 2.50844e-12 -5.04031 8.40052 -0.510476 -0.000128215
8.48407 0.347024 -0.510411 2.53686e-12 -5.04031 8.40052 -0.510476 -0.000128395
8.52572 0.428455 -0.510411 2.6219e-12 -5.04031 8.40052 -0.510476 -0.000128572
8.57505 0.510723 -0.51041 2.61702e-12 -5.04031 8.40052 -0.510476 -0.000128744
8.63158 0.5939 -0.51041 2.56462e-12 -5.04031 8.40052 -0.510476 -0.000128911
8.69478 0.678009 -0.51041 2.52376e-12 -5.04031 8.40052 -0.510476 -0.000129073
8.76408 0.763027 -0.51041 2.50022e-12 -5.04032 8.40053 -0.510476 -0.000129229
8.83888 0.848874 -0.51041 2.6148e-12 -5.04032 8.40053 -0.510476 -0.000129379
8.91856 0.935415 -0.51041 2.66853e-12 -5.04032 8.40053 -0.510476 -0.000129523
9.00249 1.02246 -0.51041 2.78e-12 -5.04032 8.40053 -0.510476 -0.000129661
9.09005 1.10977 -0.51041 2.89635e-12 -5.04032 8.40053 -0.510476 -0.000129793
9.18061 1.19706 -0.51041 2.88169e-12 -5.04032 8.40053 -0.510476 -0.000129919
9.27357 1.28402 -0.51041 2.88014e-12 -5.04032 8.40053 -0.510476 -0.000130039
9.36834 1.37032 -0.51041 2.90035e-12 -5.04032 8.40053 -0.510476 -0.000130154
9.46434 1.45565 -0.51041 2.90523e-12 -5.04032 8.40053 -0.510476 -0.000130264
9.56104 1.53969 -0.51041 2.90679e-12 -5.04032 8.40053 -0.510476 -0.000130369
9.65793 1.62216 -0.51041 2.88447e-12 -5.04032 8.40053 -0.510476 -0.000130469
9.75453 1.70282 -0.51041 2.88966e-12 -5.04032 8.40053 -0.510476 -0.000130564
9.85037 1.78146 -0.510409 2.88614e-12 -5.04032 8.40053 -0.510476 -0.000130656
9.94504 1.85795 -0.510409 2.8737e-12 -5.04032 8.40053 -0.510476 -0.000130743
10.0381 1.93219 -0.510409 2.89879e-12 -5.04032 8.40053 -0.510476 -0.000130827
10.1293 2.00411 -0.510409 2.87781e-12 -5.04032 8.40053 -0.510476 -0.000130908
10.2182 2.07373 -0.510409 2.86215e-12 -5.04032 8.40053 -0.510476 -0.000130985
10.3045 2.14105 -0.510409 2.83151e-12 -5.04032 8.40053 -0.510476 -0.00013106
10.388 2.20614 -0.510409 2.86304e-12 -5.04032 8.40053 -0.510476 -0.000131132
10.4683 2.26909 -0.510409 2.84328e-12 -5.04032 8.40053 -0.510476 -0.000131201
10.5452 2.32998 -0.510409 2.83973e-12 -5.04032 8.40053 -0.510476 -0.000131269
10.6185 2.38893 -0.510409 2.87304e-12 -5.04032 8.40053 -0.510476 -0.000131334
10.6881 2.44607 -0.510409 2.8475e-12 -5.04032 8.40053 -0.510476 -0.000131398
10.7537 2.50152 -0.510409 2.9341e-12 -5.04032 8.40053 -0.510476 -0.000131459
10.8151 2.55541 -0.510409 2.89369e-12 -5.04032 8.40054 -0.510476 -0.00013152
10.8723 2.60787 -0.510409 2.80798e-12 -5.04032 8.40054 -0.510476 -0.000131578
10.9251 2.65904 -0.510409 2.72582e-12 -5.04032 8.40054 -0.510476 -0.000131636
10.9733 2.70903 -0.510409 2.71005e-12 -5.04032 8.40054 -0.510476 -0.000131692
11.017 2.75798 -0.510409 2.64433e-12 -5.04032 8.40054 -0.510476 -0.000131748
11.0559 2.80601 -0.510409 2.64944e-12 -5.04032 8.40054 -0.510476 -0.000131803
11.09 2.85323 -0.510409 2.65898e-12 -5.04032 8.40054 -0.510476 -0.000131856
11.1192 2.89977 -0.510409 2.62546e-12 -5.04032 8.40054 -0.510476 -0.00013191
11.1435 2.94573 -0.510409 2.64933e-12 -5.04032 8.40054 -0.510476 -0.000131962
11.1629 2.99124 -0.510409 2.70484e-12 -5.04032 8.40054 -0.510476 -0.000132015
11.1772 3.03638 -0.510409 2.68485e-12 -5.04032 8.40054 -0.510476 -0.000132067
11.1866 3.08128 -0.510409 2.67936e-12 -5.04032 8.40054 -0.510476 -0.000132118
11.1909 3.12604 -0.510409 2.68363e-12 -5.04032 8.40054 -0.510476 -0.00013217
11.1901 -3.11242 -0.510409 2.67875e-12 -5.04032 8.40054 -0.510476 -0.000132222
11.1843 -3.06763 -0.510409 2.67703e-12 -5.04032 8.40054 -0.510476 -0.000132273
11.1734 -3.02267 -0.510409 2.65643e-12 -5.04032 8.40054 -0.510476 -0.000132325
11.1575 -2.97742 -0.510409 2.65921e-12 -5.04032 8.40054 -0.510476 -0.000132377
11.1367 -2.93179 -0.510409 2.66165e-12 -5.04032 8.40054 -0.510476 -0.000132429
11.1108 -2.88567 -0.510409 2.66032e-12 -5.04032 8.40054 -0.510476 -0.000132482
11.0801 -2.83893 -0.510409 2.59126e-12 -5.04032 8.40054 -0.510476 -0.000132536
11.0445 -2.79148 -0.510409 2.60969e-12 -5.04032 8.40054 -0.510476 -0.00013259
11.0042 -2.74318 -0.510408 2.50489e-12 -5.04032 8.40054 -0.510476 -0.000132645
10.9592 -2.69393 -0.510408 2.47136e-12 -5.04032 8.40054 -0.510476 -0.0001327
10.9095 -2.64359 -0.510408 2.46847e-12 -5.04032 8.40054 -0.510476 -0.000132757
10.8554 -2.59204 -0.510408 2.48401e-12 -5.04033 8.40054 -0.510476 -0.000132815
10.7969 -2.53916 -0.510408 2.49245e-12 -5.04033 8.40054 -0.510476 -0.000132874
10.7342 -2.48481 -0.510408 2.42695e-12 -5.04033 8.40054 -0.510476 -0.000132935
10.6674 -2.42886 -0.510408 2.30704e-12 -5.04033 8.40054 -0.510476 -0.000132997
10.5967 -2.37118 -0.510408 2.16382e-12 -5.04033 8.40054 -0.510476 -0.000133061
10.5222 -2.31165 -0.510408 2.16471e-12 -5.04033 8.40054 -0.510476 -0.000133127
10.4442 -2.25015 -0.510408 2.1696e-12 -5.04033 8.40054 -0.510476 -0.000133195
10.3629 -2.18656 -0.510408 2.14806e-12 -5.04033 8.40054 -0.510476 -0.000133266
10.2786 -2.1208 -0.510408 2.18292e-12 -5.04033 8.40054 -0.510476 -0.000133338
10.1915 -2.05278 -0.510408 2.17604e-12 -5.04033 8.40054 -0.510476 -0.000133414
10.1018 -1.98247 -0.510408 2.14584e-12 -5.04033 8.40054 -0.510476 -0.000133492
10.0101 -1.90984 -0.510408 2.14395e-12 -5.04033 8.40055 -0.510476 -0.000133574
9.91644 -1.83491 -0.510408 2.15528e-12 -5.04033 8.40055 -0.510476 -0.000133659
9.82137 -1.75775 -0.510408 2.15705e-12 -5.04033 8.40055 -0.510476 -0.000133748
9.72526 -1.67848 -0.510408 2.15722e-12 -5.04033 8.40055 -0.510476 -0.00013384
9.62852 -1.59725 -0.510408 2.17226e-12 -5.04033 8.40055 -0.510476 -0.000133937
9.53164 -1.51427 -0.510408 2.10543e-12 -5.04033 8.40055 -0.510476 -0.000134038
9.43509 -1.42981 -0.510408 2.09655e-12 -5.04033 8.40055 -0.510476 -0.000134145
9.33941 -1.34415 -0.510408 2.10565e-12 -5.04033 8.40055 -0.510476 -0.000134256
9.24514 -1.25761 -0.510408 2.07523e-12 -5.04033 8.40055 -0.510476 -0.000134372
9.15285 -1.17052 -0.510408 2.18048e-12 -5.04033 8.40055 -0.510476 -0.000134494
9.06313 -1.08319 -0.510407 2.29283e-12 -5.04033 8.40055 -0.510476 -0.000134622
8.97661 -0.995939 -0.510407 2.48379e-12 -5.04033 8.40055 -0.510476 -0.000134756
8.89391 -0.909026 -0.510407 2.5473e-12 -5.04033 8.40055 -0.510476 -0.000134896
8.81564 -0.82268 -0.510407 2.53486e-12 -5.04033 8.40055 -0.510476 -0.000135042
8.74245 -0.737074 -0.510407 2.44871e-12 -5.04033 8.40055 -0.510476 -0.000135194
8.67495 -0.652328 -0.510407 2.45226e-12 -5.04033 8.40055 -0.510476 -0.000135351
8.61372 -0.568503 -0.510407 2.41984e-12 -5.04033 8.40055 -0.510476 -0.000135515
8.55932 -0.485608 -0.510407 2.39497e-12 -5.04033 8.40055 -0.510476 -0.000135684
8.51229 -0.403605 -0.510407 2.36877e-12 -5.04033 8.40055 -0.510476 -0.000135857
8.47306 -0.32241 -0.510407 2.37366e-12 -5.04033 8.40055 -0.510476 -0.000136035
8.44205 -0.241906 -0.510407 2.40319e-12 -5.04033 8.40056 -0.510476 -0.000136216
8.41956 -0.161946 -0.510407 2.36233e-12 -5.04033 8.40056 -0.510476 -0.000136401
8.40583 -0.0823636 -0.510406 2.35351e-12 -5.04033 8.40056 -0.510476 -0.000136587
8.40102 -0.00297663 -0.510406 2.34891e-12 -5.04033 8.40056 -0.510476 -0.000136774
8.40516 0.0764033 -0.510406 2.35023e-12 -5.04033 8.40056 -0.510476 -0.000136961
8.41822 0.155965 -0.510406 2.39286e-12 -5.04034 8.40056 -0.510476 -0.000137147
8.44006 0.23589 -0.510406 2.39986e-12 -5.04034 8.40056 -0.510476 -0.000137331
8.47045 0.316348 -0.510406 2.3177e-12 -5.04034 8.40056 -0.510476 -0.000137513
8.50907 0.397487 -0.510406 2.30194e-12 -5.04034 8.40056 -0.510476 -0.000137691
8.55554 0.479426 -0.510406 2.24332e-12 -5.04034 8.40056 -0.510476 -0.000137865
8.6094 0.562252 -0.510406 2.24132e-12 -5.04034 8.40056 -0.510476 -0.000138034
8.67013 0.646007 -0.510406 2.25064e-12 -5.04034 8.40056 -0.510476 -0.000138198
8.73719 0.730685 -0.510406 2.20401e-12 -5.04034 8.40056 -0.510476 -0.000138356
8.80998 0.81623 -0.510405 2.16183e-12 -5.04034 8.40056 -0.510476 -0.000138509
8.88788 0.902526 -0.510405 2.14184e-12 -5.04034 8.40056 -0.510476 -0.000138655
8.97028 0.989403 -0.510405 2.11653e-12 -5.04034 8.40056 -0.510476 -0.000138795
9.05654 1.07664 -0.510405 2.09477e-12 -5.04034 8.40056 -0.510476 -0.000138929
9.14603 1.16397 -0.510405 2.06013e-12 -5.04034 8.40057 -0.510476 -0.000139058
9.23815 1.25109 -0.510405 2.04015e-12 -5.04034 8.40057 -0.510476 -0.00013918
9.3323 1.33769 -0.510405 2.03149e-12 -5.04034 8.40057 -0.510476 -0.000139297
9.4279 1.42342 -0.510405 2.08122e-12 -5.04034 8.40057 -0.510476 -0.000139409
9.5244 1.50799 -0.510405 2.14284e-12 -5.04034 8.40057 -0.510476 -0.000139515
9.62128 1.59108 -0.510405 2.16627e-12 -5.04034 8.40057 -0.510476 -0.000139617
9.71804 1.67245 -0.510405 2.16596e-12 -5.04034 8.40057 -0.510476 -0.000139714
9.81422 1.75188 -0.510405 2.17105e-12 -5.04034 8.40057 -0.510476 -0.000139807
9.90938 1.8292 -0.510405 2.18264e-12 -5.04034 8.40057 -0.510476 -0.000139896
10.0031 1.90429 -0.510405 2.20102e-12 -5.04034 8.40057 -0.510476 -0.000139981
10.0951 1.9771 -0.510405 2.15872e-12 -5.04034 8.40057 -0.510476 -0.000140063
10.1849 2.04759 -0.510405 2.24887e-12 -5.04034 8.40057 -0.510476 -0.000140142
10.2722 2.11577 -0.510405 2.24287e-12 -5.04034 8.40057 -0.510476 -0.000140218
10.3568 2.1817 -0.510405 2.21223e-12 -5.04034 8.40057 -0.510476 -0.000140291
10.4383 2.24545 -0.510405 2.20446e-12 -5.04034 8.40057 -0.510476 -0.000140361
10.5165 2.30711 -0.510405 2.12075e-12 -5.04034 8.40057 -0.510476 -0.000140429
10.5913 2.36678 -0.510404 2.21756e-12 -5.04034 8.40057 -0.510476 -0.000140495
10.6623 2.42459 -0.510404 2.3308e-12 -5.04034 8.40057 -0.510476 -0.000140559
10.7294 2.48066 -0.510404 2.29283e-12 -5.04034 8.40057 -0.510476 -0.000140622
10.7924 2.53513 -0.510404 2.26663e-12 -5.04034 8.40057 -0.510476 -0.000140683
10.8512 2.58812 -0.510404 2.26485e-12 -5.04034 8.40057 -0.510476 -0.000140742
10.9057 2.63976 -0.510404 2.2895e-12 -5.04034 8.40057 -0.510476 -0.0001408
10.9557 2.69018 -0.510404 2.32037e-12 -5.04034 8.40057 -0.510476 -0.000140857
11.0011 2.73951 -0.510404 2.30371e-12 -5.04034 8.40057 -0.510476 -0.000140913
11.0418 2.78788 -0.510404 2.29905e-12 -5.04034 8.40057 -0.510476 -0.000140968
11.0777 2.83539 -0.510404 2.25397e-12 -5.04034 8.40057 -0.510476 -0.000141022
11.1088 2.88218 -0.510404 2.29194e-12 -5.04034 8.40057 -0.510476 -0.000141075
11.135 2.92834 -0.510404 2.28839e-12 -5.04034 8.40057 -0.510476 -0.000141128
11.1562 2.97401 -0.510404 2.31626e-12 -5.04034 8.40057 -0.510476 -0.000141181
11.1725 3.01928 -0.510404 2.31526e-12 -5.04035 8.40058 -0.510476 -0.000141233
11.1837 3.06426 -0.510404 2.32125e-12 -5.04035 8.40058 -0.510476 -0.000141284
11.1899 3.10906 -0.510404 2.31931e-12 -5.04035 8.40058 -0.510476 -0.000141336
11.1911 -3.12941 -0.510404 2.32107e-12 -5.04035 8.40058 -0.510476 -0.000141388
11.1872 -3.08466 -0.510404 2.31676e-12 -5.04035 8.40058 -0.510476 -0.000141439
11.1782 -3.03977 -0.510404 2.30471e-12 -5.04035 8.40058 -0.510476 -0.000141491
11.1643 -2.99465 -0.510404 2.3137e-12 -5.04035 8.40058 -0.510476 -0.000141543
11.1453 -2.94918 -0.510404 2.33669e-12 -5.04035 8.40058 -0.510476 -0.000141595
11.1213 -2.90325 -0.510404 2.29616e-12 -5.04035 8.40058 -0.510476 -0.000141648
11.0925 -2.85676 -0.510404 2.29305e-12 -5.04035 8.40058 -0.510476 -0.000141701
