8.39988 0.133668 0.0802009 -0.0189395 0.999788 0.599873
8.35583 0.798865 0.479319 -0.113107 0.994549 0.596729
8.24934 1.4581 0.874858 -0.206072 0.981916 0.58915
8.08154 2.1065 1.2639 -0.296868 0.962104 0.577262
7.8542 2.73938 1.64363 -0.384587 0.935437 0.561262
7.56963 3.35232 2.01139 -0.468399 0.902344 0.541406
7.23069 3.9412 2.36472 -0.547577 0.863337 0.518002
6.84069 4.50226 2.70136 -0.6215 0.818994 0.491396
6.4033 5.03215 3.01929 -0.689665 0.769937 0.461962
5.9225 5.52794 3.31677 -0.751688 0.716817 0.43009
5.40247 5.98715 3.59229 -0.807302 0.66029 0.396174
4.84755 6.40772 3.84463 -0.856345 0.601008 0.360605
4.26215 6.78803 4.07282 -0.898757 0.539598 0.323759
3.65067 7.12685 4.27611 -0.934566 0.476658 0.285995
3.0175 7.42336 4.45402 -0.963874 0.412745 0.247647
2.36691 7.67708 4.60625 -0.986844 0.34837 0.209022
1.70306 7.88786 4.73272 -1.00369 0.283998 0.170399
1.02995 8.05584 4.8335 -1.01467 0.220043 0.132026
0.351406 8.18143 4.90886 -1.02006 0.156871 0.0941226
-0.328953 8.26525 4.95915 -1.02015 0.0948014 0.0568809
-1.0077 8.30814 4.98488 -1.01527 0.0341093 0.0204656
-1.68162 8.31109 4.98665 -1.00572 -0.024971 -0.0149826
-2.3477 8.27524 4.96515 -0.991821 -0.0822425 -0.0493455
-3.00315 8.20187 4.92112 -0.973874 -0.137542 -0.082525
-3.64538 8.09232 4.85539 -0.95218 -0.190735 -0.114441
-4.27197 7.94805 4.76883 -0.927026 -0.241714 -0.145029
-4.88071 7.77055 4.66233 -0.89869 -0.290396 -0.174237
-5.46957 7.56138 4.53683 -0.867431 -0.336713 -0.202028
-6.0367 7.32213 4.39328 -0.833497 -0.380618 -0.228371
-6.58037 7.05443 4.23266 -0.797122 -0.422075 -0.253245
-7.09904 6.75991 4.05595 -0.758524 -0.461062 -0.276637
-7.59129 6.44023 3.86414 -0.717909 -0.497564 -0.298538
-8.05585 6.09704 3.65822 -0.675468 -0.531576 -0.318945
-8.49155 5.73201 3.43921 -0.631381 -0.563096 -0.337858
-8.89737 5.34679 3.20808 -0.585817 -0.592131 -0.355278
-9.27235 4.94305 2.96583 -0.538932 -0.618687 -0.371212
-9.61568 4.52242 2.71345 -0.490874 -0.642774 -0.385664
-9.92663 4.08656 2.45194 -0.441781 -0.664404 -0.398642
-10.2045 3.63709 2.18225 -0.391782 -0.683589 -0.410153
-10.4488 3.17564 1.90539 -0.341003 -0.700341 -0.420205
-10.6591 2.70384 1.6223 -0.289558 -0.714673 -0.428804
-10.8348 2.22328 1.33397 -0.23756 -0.726594 -0.435956
-10.9757 1.73557 1.04134 -0.185115 -0.736114 -0.441668
-11.0815 1.24232 0.745392 -0.132327 -0.743242 -0.445945
-11.1521 0.74511 0.447066 -0.0792956 -0.747983 -0.44879
-11.1872 0.245534 0.147321 -0.0261199 -0.750341 -0.450205
-11.1869 -0.254821 -0.152892 0.0271034 -0.750319 -0.450191
-11.1511 -0.754367 -0.45262 0.0802773 -0.747916 -0.44875
-11.0799 -1.25152 -0.750911 0.133305 -0.743131 -0.445879
-10.9734 -1.74468 -1.04681 0.186087 -0.735959 -0.441576
-10.8319 -2.23227 -1.33936 0.238525 -0.726394 -0.435837
-10.6555 -2.71268 -1.62761 0.290513 -0.714429 -0.428657
-10.4446 -3.18431 -1.91059 0.341947 -0.700053 -0.420032
-10.1997 -3.64555 -2.18733 0.392713 -0.683255 -0.409953
-9.92118 -4.09478 -2.45687 0.442695 -0.664025 -0.398415
-9.60964 -4.53038 -2.71823 0.49177 -0.64235 -0.38541
-9.26572 -4.95071 -2.97042 0.539808 -0.618217 -0.37093
-8.89015 -5.35412 -3.21247 0.586669 -0.591616 -0.354969
-8.48378 -5.73898 -3.44339 0.632207 -0.562536 -0.337521
-8.04753 -6.10362 -3.66217 0.676265 -0.530969 -0.318581
-7.58246 -6.44639 -3.86783 0.718673 -0.496911 -0.298147
-7.08971 -6.76562 -4.05937 0.759252 -0.460363 -0.276218
-6.57056 -7.05966 -4.2358 0.797811 -0.421331 -0.252799
-6.02645 -7.32685 -4.39611 0.834143 -0.379829 -0.227897
-5.45891 -7.56556 -4.53933 0.868029 -0.33588 -0.201528
-4.86967 -7.77416 -4.66449 0.899236 -0.289519 -0.173711
-4.26058 -7.95106 -4.77063 0.927516 -0.240795 -0.144477
-3.63368 -8.09471 -4.85682 0.952607 -0.189774 -0.113865
-2.9912 -8.2036 -4.92216 0.974235 -0.136542 -0.081925
-2.33553 -8.2763 -4.96578 0.99211 -0.0812055 -0.0487233
-1.66928 -8.31144 -4.98686 1.00593 -0.0238998 -0.0143399
-0.995243 -8.30776 -4.98466 1.0154 0.0352113 0.0211268
-0.31644 -8.26413 -4.95848 1.02019 0.0959302 0.0575581
0.363914 -8.17955 -4.90773 1.02 0.158022 0.0948131
1.04239 -8.05319 -4.83191 1.01451 0.22121 0.132726
1.71536 -7.88443 -4.73066 1.00343 0.285176 0.171106
2.379 -7.67286 -4.60372 0.986474 0.349551 0.209731
3.02931 -7.41836 -4.45102 0.96339 0.413921 0.248352
3.66212 -7.12107 -4.27264 0.933965 0.47782 0.286692
4.27315 -6.78148 -4.06889 0.898036 0.540736 0.324442
4.85804 -6.40043 -3.84026 0.855503 0.602111 0.361267
5.41235 -5.97914 -3.58748 0.806339 0.661348 0.396809
5.9317 -5.51924 -3.31155 0.750608 0.717817 0.43069
6.41175 -5.0228 -3.01368 0.68847 0.770869 0.462521
6.8483 -4.49232 -2.69539 0.620197 0.819844 0.491907
7.2374 -3.93072 -2.35843 0.546175 0.864095 0.518457
7.57537 -3.34137 -2.00482 0.466908 0.902998 0.541799
7.85892 -2.72804 -1.63682 0.383019 0.935978 0.561587
8.0852 -2.09483 -1.2569 0.295238 0.962523 0.577514
8.25189 -1.44619 -0.867714 0.204396 0.982208 0.589325
8.35725 -0.78681 -0.472086 0.111401 0.994707 0.596824
8.40017 -0.121553 -0.0729316 0.0172227 0.999811 0.599886
8.38018 0.544614 0.326768 -0.0771397 0.997432 0.598459
8.2975 1.20671 0.724025 -0.17068 0.987612 0.592567
8.153 1.85982 1.11589 -0.262417 0.970516 0.58231
7.94822 2.49918 1.49951 -0.351415 0.946429 0.567857
7.68525 3.12026 1.87216 -0.436813 0.915741 0.549445
7.36677 3.71882 2.23129 -0.517844 0.878934 0.527361
6.99591 4.29095 2.57457 -0.593844 0.836564 0.501938
6.57621 4.83314 2.89988 -0.664264 0.789237 0.473542
6.11155 5.34231 3.20539 -0.728677 0.737596 0.442558
5.60604 5.81579 3.48948 -0.786769 0.682298 0.409379
5.06397 6.25138 3.75083 -0.83834 0.623996 0.374398
4.48972 6.64727 3.98836 -0.883292 0.56333 0.337998
3.88772 7.0021 4.20126 -0.921622 0.500909 0.300545
3.26235 7.31489 4.38893 -0.953403 0.437306 0.262384
2.61793 7.58503 4.55102 -0.978777 0.373052 0.223831
1.95868 7.81226 4.68735 -0.997941 0.308629 0.185177
1.28866 7.9966 4.79796 -1.01114 0.244469 0.146681
0.611764 8.13836 4.88302 -1.01863 0.180958 0.108575
-0.0683143 8.2381 4.94286 -1.02072 0.118432 0.0710593
-0.748067 8.29656 4.97793 -1.01771 0.0571835 0.0343101
-1.4242 8.31468 4.98881 -1.00991 -0.00253849 -0.0015231
-2.09362 8.29356 4.97613 -0.997638 -0.060523 -0.0363138
-2.75346 8.23441 4.94065 -0.981205 -0.116594 -0.0699565
-3.40105 8.13856 4.88313 -0.960912 -0.170607 -0.102364
-4.03389 8.00741 4.80445 -0.937052 -0.222445 -0.133467
-4.64972 7.84247 4.70548 -0.909904 -0.272015 -0.163209
-5.24643 7.64525 4.58715 -0.879735 -0.319244 -0.191546
-5.8221 7.41734 4.4504 -0.846799 -0.364077 -0.218446
-6.37494 7.16035 4.29621 -0.811333 -0.406475 -0.243885
-6.90337 6.87592 4.12555 -0.773563 -0.44641 -0.267846
-7.4059 6.56568 3.93941 -0.733698 -0.483865 -0.290319
-7.88121 6.23131 3.73879 -0.691936 -0.518831 -0.311298
-8.32811 5.87446 3.52468 -0.64846 -0.551305 -0.330783
-8.74549 5.49679 3.29807 -0.603444 -0.581291 -0.348775
-9.1324 5.09995 3.05997 -0.557049 -0.608796 -0.365277
-9.48795 4.68561 2.81136 -0.509424 -0.633827 -0.380296
-9.81139 4.25539 2.55324 -0.460713 -0.656397 -0.393838
-10.102 3.81095 2.28657 -0.411048 -0.676518 -0.405911
-10.3593 3.35391 2.01234 -0.360555 -0.694201 -0.416521
-10.5826 2.88588 1.73153 -0.309352 -0.709459 -0.425676
-10.7716 2.40849 1.4451 -0.257554 -0.722303 -0.433382
-10.9259 1.92334 1.15401 -0.20527 -0.732743 -0.439646
-11.0452 1.43203 0.859218 -0.152602 -0.740787 -0.444472
-11.1293 0.936152 0.561691 -0.0996535 -0.746442 -0.447865
-11.1781 0.437298 0.262379 -0.0465228 -0.749714 -0.449828
-11.1913 -0.0629428 -0.0377657 0.00669263 -0.750605 -0.450363
-11.1691 -0.562984 -0.33779 0.0598959 -0.749115 -0.449469
-11.1115 -1.06124 -0.636743 0.11299 -0.745244 -0.447147
-11.0185 -1.55612 -0.933671 0.165877 -0.738989 -0.443393
-10.8904 -2.04603 -1.22762 0.218458 -0.730342 -0.438205
-10.7273 -2.52938 -1.51763 0.27063 -0.719299 -0.431579
-10.5297 -3.00457 -1.80274 0.322288 -0.705849 -0.423509
-10.2978 -3.46998 -2.08199 0.373323 -0.689982 -0.413989
-10.0321 -3.92401 -2.3544 0.423619 -0.671687 -0.403012
-9.73312 -4.36502 -2.61901 0.473056 -0.650951 -0.390571
-9.40154 -4.7914 -2.87484 0.521507 -0.627763 -0.376658
-9.03802 -5.2015 -3.1209 0.568835 -0.602111 -0.361267
-8.64337 -5.59367 -3.3562 0.614899 -0.573984 -0.34439
-8.21847 -5.96626 -3.57976 0.659542 -0.543372 -0.326023
-7.76433 -6.31762 -3.79057 0.702603 -0.510271 -0.306163
-7.28205 -6.64607 -3.98764 0.743906 -0.474679 -0.284808
-6.77288 -6.94997 -4.16998 0.783262 -0.4366 -0.26196
-6.23818 -7.22766 -4.3366 0.820473 -0.396044 -0.237626
-5.67944 -7.47749 -4.48649 0.855324 -0.353031 -0.211819
-5.09831 -7.69783 -4.6187 0.887587 -0.307592 -0.184555
-4.49661 -7.88708 -4.73225 0.91702 -0.259769 -0.155861
-3.8763 -8.04368 -4.82621 0.943367 -0.209622 -0.125773
-3.23953 -8.16608 -4.89965 0.966357 -0.157228 -0.0943367
-2.58863 -8.25284 -4.9517 0.985707 -0.102686 -0.0616115
-1.92612 -8.30255 -4.98153 1.00112 -0.0461194 -0.0276716
-1.25473 -8.31391 -4.98835 1.0123 0.0123191 0.00739145
-0.577394 -8.28575 -4.97145 1.01892 0.0724454 0.0434672
0.102756 -8.21699 -4.9302 1.02068 0.134039 0.0804236
0.782369 -8.10676 -4.86406 1.01726 0.196841 0.118105
1.45789 -7.95434 -4.7726 1.00836 0.260548 0.156329
2.12558 -7.75924 -4.65554 0.993692 0.324811 0.194887
2.78148 -7.52122 -4.51273 0.972988 0.389234 0.23354
3.42151 -7.24032 -4.34419 0.94602 0.453371 0.272022
4.04141 -6.91689 -4.15014 0.912605 0.516727 0.310036
4.63686 -6.55164 -3.93098 0.872616 0.578761 0.347257
5.20343 -6.14563 -3.68738 0.825997 0.638891 0.383335
5.73673 -5.70034 -3.4202 0.772775 0.696498 0.417899
6.23237 -5.21767 -3.1306 0.713073 0.750939 0.450563
6.6861 -4.69993 -2.81996 0.647118 0.801557 0.480934
7.09388 -4.14991 -2.48995 0.575251 0.847697 0.508618
7.4519 -3.5708 -2.14248 0.497933 0.888724 0.533235
7.75671 -2.96621 -1.77973 0.415739 0.924043 0.554426
8.00529 -2.34013 -1.40408 0.329362 0.953114 0.571869
8.19511 -1.69688 -1.01813 0.239593 0.975478 0.585287
8.32419 -1.04106 -0.624635 0.147315 0.990768 0.594461
8.39118 -0.377477 -0.226486 0.0534754 0.99873 0.599238
8.39537 0.288929 0.173357 -0.0409341 0.999227 0.599536
8.3367 0.953172 0.571903 -0.134907 0.992253 0.595352
8.21581 1.6103 0.966183 -0.227449 0.977925 0.586755
8.03396 2.2555 1.3533 -0.317603 0.956484 0.57389
7.79306 2.88412 1.73047 -0.40448 0.928279 0.556968
7.49556 3.49181 2.09508 -0.487272 0.893762 0.536257
7.14443 4.07452 2.44471 -0.565274 0.85346 0.512076
6.74306 4.6286 2.77716 -0.637895 0.807964 0.484778
6.2952 5.1508 3.09048 -0.704658 0.757904 0.454743
5.80489 5.63828 3.38297 -0.765207 0.703934 0.42236
5.27636 6.08866 3.6532 -0.819299 0.646711 0.388026
4.71395 6.49999 3.89999 -0.8668 0.58688 0.352128
4.12209 6.87073 4.12244 -0.907669 0.525064 0.315039
3.50519 7.19977 4.31986 -0.941952 0.461852 0.277111
2.86759 7.48635 4.49181 -0.969768 0.39779 0.238674
2.21356 7.73008 4.63805 -0.991292 0.333378 0.200027
1.54721 7.93088 4.75853 -1.00675 0.26907 0.161442
0.872507 8.08895 4.85337 -1.0164 0.205269 0.123161
0.193228 8.20476 4.92286 -1.02053 0.142328 0.085397
-0.487048 8.27899 4.96739 -1.01944 0.0805582 0.0483349
-1.16494 8.31249 4.9875 -1.01345 0.0202236 0.0121341
-1.8373 8.30632 4.98379 -1.00286 -0.0384504 -0.0230702
-2.50115 8.26164 4.95698 -0.987991 -0.0952748 -0.0571649
-3.15374 8.17973 4.90784 -0.969147 -0.150093 -0.0900561
-3.79253 8.06199 4.83719 -0.946624 -0.202779 -0.121667
-4.41516 7.90986 4.74591 -0.920708 -0.253229 -0.151938
-5.01946 7.72486 4.63492 -0.891671 -0.301365 -0.180819
-5.60342 7.50856 4.50514 -0.85977 -0.347124 -0.208274
-6.16524 7.26257 4.35754 -0.82525 -0.390461 -0.234277
-6.70323 6.98849 4.1931 -0.788341 -0.431345 -0.258807
-7.21588 6.68799 4.01279 -0.749259 -0.469754 -0.281852
-7.70181 6.3627 3.81762 -0.708204 -0.505677 -0.303406
-8.15977 6.0143 3.60858 -0.665368 -0.539109 -0.323465
-8.58862 5.64444 3.38667 -0.620925 -0.57005 -0.34203
-8.98735 5.25478 3.15287 -0.575043 -0.598508 -0.359105
-9.35506 4.84698 2.90819 -0.527874 -0.624488 -0.374693
-9.69093 4.42268 2.65361 -0.479566 -0.648003 -0.388802
-9.99426 3.98352 2.39011 -0.430253 -0.669064 -0.401439
-10.2644 3.53113 2.11868 -0.380065 -0.687683 -0.41261
-10.5008 3.06714 1.84028 -0.329123 -0.703872 -0.422323
-10.7031 2.59317 1.5559 -0.277542 -0.717643 -0.430586
-10.8708 2.11081 1.26649 -0.225433 -0.729007 -0.437404
-11.0036 1.62169 0.973011 -0.172902 -0.737971 -0.442783
-11.1013 1.12738 0.676427 -0.120051 -0.744545 -0.446727
-11.1636 0.629485 0.377691 -0.0669793 -0.748733 -0.44924
-11.1905 0.129592 0.0777554 -0.0137861 -0.750539 -0.450324
-11.182 -0.370711 -0.222427 0.0394322 -0.749966 -0.44998
-11.138 -0.869838 -0.521903 0.0925788 -0.747012 -0.448207
-11.0586 -1.3662 -0.819721 0.145556 -0.741674 -0.445005
-10.944 -1.85821 -1.11493 0.198266 -0.733949 -0.440369
-10.7943 -2.34427 -1.40656 0.250606 -0.723829 -0.434297
-10.6099 -2.82279 -1.69367 0.302474 -0.711307 -0.426784
-10.3911 -3.29215 -1.97529 0.353761 -0.696371 -0.417823
-10.1384 -3.75075 -2.25045 0.404354 -0.679013 -0.407408
-9.85218 -4.19696 -2.51818 0.454136 -0.659218 -0.395531
-9.53308 -4.62917 -2.7775 0.502981 -0.636976 -0.382186
-9.18177 -5.04572 -3.02743 0.550757 -0.612274 -0.367365
-8.79901 -5.44499 -3.26699 0.597324 -0.585101 -0.351061
-8.38564 -5.82531 -3.49519 0.642532 -0.555447 -0.333268
-7.94263 -6.18504 -3.71102 0.686221 -0.523306 -0.313984
-7.47105 -6.5225 -3.9135 0.728221 -0.488674 -0.293204
-6.97208 -6.83605 -4.10163 0.768349 -0.451552 -0.270931
-6.44704 -7.12402 -4.27441 0.80641 -0.411948 -0.247169
-5.89737 -7.38477 -4.43086 0.842195 -0.369879 -0.221928
-5.32466 -7.61666 -4.56999 0.875482 -0.32537 -0.195222
-4.73066 -7.81807 -4.69084 0.906034 -0.27846 -0.167076
-4.11727 -7.98742 -4.79245 0.9336 -0.229201 -0.137521
-3.48658 -8.12316 -4.8739 0.957915 -0.177663 -0.106598
-2.84083 -8.22381 -4.93429 0.978701 -0.123936 -0.0743614
-2.18249 -8.28795 -4.97277 0.995666 -0.0681335 -0.0408801
-1.51419 -8.31423 -4.98854 1.00851 -0.0103971 -0.00623823
-0.838782 -8.30142 -4.98085 1.01692 0.0491022 0.0294613
-0.159334 -8.24841 -4.94905 1.02059 0.110158 0.066095
0.520893 -8.15425 -4.89255 1.01921 0.172527 0.103516
1.19842 -8.01815 -4.81089 1.01245 0.235923 0.141554
1.86958 -7.83953 -4.70372 1.00004 0.300015 0.180009
2.5305 -7.61806 -4.57083 0.981689 0.364425 0.218655
3.17713 -7.35365 -4.41219 0.957159 0.428727 0.257236
3.80529 -7.04655 -4.22793 0.926247 0.492445 0.295467
4.41068 -6.6973 -4.01838 0.888801 0.555054 0.333032
4.9889 -6.30684 -3.78411 0.844739 0.615988 0.369593
5.53553 -5.87649 -3.52589 0.794053 0.674641 0.404785
6.04619 -5.40797 -3.24478 0.736827 0.730378 0.438227
6.51656 -4.90344 -2.94206 0.673248 0.782546 0.469528
6.94251 -4.36551 -2.6193 0.603613 0.830487 0.498292
7.32013 -3.7972 -2.27832 0.528334 0.873557 0.524134
7.64582 -3.20198 -1.92119 0.447945 0.911142 0.546685
7.9164 -2.58368 -1.55021 0.363092 0.94268 0.565608
8.12912 -1.94652 -1.16791 0.274532 0.967676 0.580606
8.28181 -1.29499 -0.776991 0.183113 0.985729 0.591437
8.37285 -0.633818 -0.380291 0.0897611 0.996537 0.597922
8.40128 0.0320861 0.0192516 -0.00454622 0.999919 0.599952
8.3668 0.69775 0.41865 -0.098805 0.995818 0.597491
8.26977 1.3582 0.814921 -0.192013 0.984302 0.590581
8.11123 2.00855 1.20513 -0.283195 0.965567 0.57934
7.89283 2.64409 1.58646 -0.371434 0.939921 0.563953
7.61682 3.26035 1.95621 -0.455889 0.907779 0.544667
7.28598 3.85314 2.31188 -0.535813 0.869641 0.521784
6.90355 4.41867 2.6512 -0.610569 0.826074 0.495645
6.47315 4.95351 2.97211 -0.679638 0.777698 0.466619
5.99872 5.45468 3.27281 -0.742616 0.725158 0.435095
5.48441 5.91961 3.55177 -0.799218 0.669112 0.401467
4.93455 6.3462 3.80772 -0.849269 0.610213 0.366128
4.35352 6.73274 4.03964 -0.892693 0.549092 0.329455
3.74575 7.07796 4.24678 -0.929504 0.486352 0.291811
3.11563 7.38098 4.42859 -0.959795 0.422556 0.253534
2.46744 7.64126 4.58475 -0.98372 0.358224 0.214935
1.80536 7.8586 4.71516 -1.00149 0.293827 0.176296
1.13343 8.03311 4.81986 -1.01334 0.229787 0.137872
0.45548 8.16515 4.89909 -1.01957 0.166476 0.0998857
-0.22482 8.25531 4.95319 -1.02046 0.104222 0.0625333
-0.904018 8.30441 4.98264 -1.01632 0.0433063 0.0259838
-1.57887 8.31341 4.98804 -1.00746 -0.0160313 -0.00961879
-2.24633 8.28343 4.97006 -0.994208 -0.0735882 -0.0441529
-2.90358 8.21572 4.92943 -0.976862 -0.129196 -0.0775176
-3.54798 8.11163 4.86698 -0.955724 -0.182717 -0.10963
-4.1771 7.97259 4.78355 -0.931085 -0.234039 -0.140423
-4.78871 7.80009 4.68005 -0.90322 -0.283074 -0.169845
-5.38075 7.59568 4.55741 -0.872395 -0.329755 -0.197853
-5.95131 7.36095 4.41657 -0.838858 -0.37403 -0.224418
-6.49868 7.09751 4.25851 -0.802845 -0.415863 -0.249518
-7.02127 6.80701 4.08421 -0.764577 -0.455227 -0.273136
-7.51766 6.49109 3.89465 -0.724261 -0.49211 -0.295266
-7.98655 6.15141 3.69085 -0.682091 -0.526502 -0.315901
-8.42675 5.78964 3.47378 -0.638249 -0.558404 -0.335042
-8.83722 5.40742 3.24445 -0.592904 -0.587818 -0.352691
-9.217 5.00643 3.00386 -0.546215 -0.614753 -0.368852
-9.56524 4.5883 2.75298 -0.498331 -0.639217 -0.38353
-9.88121 4.15468 2.49281 -0.449391 -0.661223 -0.396734
-10.1642 3.70721 2.22432 -0.399527 -0.680783 -0.40847
-10.4137 3.24751 1.9485 -0.348863 -0.697908 -0.418745
-10.6292 2.7772 1.66632 -0.297516 -0.71261 -0.427566
-10.8103 2.29789 1.37873 -0.245599 -0.724902 -0.434941
-10.9566 1.81119 1.08671 -0.19322 -0.734791 -0.440874
-11.0678 1.3187 0.791217 -0.140481 -0.742286 -0.445372
-11.1438 0.822 0.4932 -0.0874839 -0.747395 -0.448437
-11.1845 0.322694 0.193616 -0.0343273 -0.75012 -0.450072
-11.1896 -0.177636 -0.106581 0.0188917 -0.750465 -0.450279
-11.1593 -0.677402 -0.406441 0.0720764 -0.74843 -0.449058
-11.0935 -1.17502 -0.705011 0.12513 -0.744013 -0.446408
-10.9925 -1.66889 -1.00134 0.177953 -0.737211 -0.442326
-10.8563 -2.15744 -1.29446 0.230448 -0.728016 -0.43681
-10.6853 -2.63906 -1.58343 0.282509 -0.716423 -0.429854
-10.4798 -3.11214 -1.86728 0.334033 -0.702421 -0.421452
-10.2401 -3.57508 -2.14505 0.384906 -0.686 -0.4116
-9.96673 -4.02627 -2.41576 0.435015 -0.667147 -0.400288
-9.66026 -4.46408 -2.67845 0.484236 -0.645852 -0.387511
-9.32131 -4.88687 -2.93212 0.53244 -0.622102 -0.373261
-8.95059 -5.293 -3.1758 0.57949 -0.595885 -0.357531
-8.54894 -5.68083 -3.4085 0.62524 -0.567191 -0.340315
-8.11726 -6.04871 -3.62922 0.669535 -0.536012 -0.321607
-7.65658 -6.39497 -3.83698 0.712208 -0.502342 -0.301405
-7.16804 -6.71795 -4.03077 0.75308 -0.466182 -0.279709
-6.65291 -7.01599 -4.2096 0.791963 -0.427536 -0.256522
-6.11258 -7.28745 -4.37247 0.828652 -0.386418 -0.231851
-5.54857 -7.53067 -4.5184 0.86293 -0.342849 -0.205709
-4.96258 -7.74405 -4.64643 0.894567 -0.296862 -0.178117
-4.35645 -7.92597 -4.75558 0.923317 -0.248504 -0.149102
-3.73219 -8.07487 -4.84492 0.948919 -0.197837 -0.118702
-3.09198 -8.18926 -4.91355 0.971102 -0.144945 -0.0869668
-2.4382 -8.26766 -4.9606 0.989579 -0.0899301 -0.0539581
-1.77342 -8.30872 -4.98523 1.00405 -0.0329235 -0.0197541
-1.10042 -8.31115 -4.98669 1.01421 0.0259159 0.0155496
-0.422159 -8.2738 -4.96428 1.01975 0.0863961 0.0518377
0.258165 -8.19564 -4.91739 1.02036 0.148288 0.0889729
0.937159 -8.07583 -4.8455 1.01571 0.211323 0.126794
1.61122 -7.91369 -4.74822 1.00552 0.275187 0.165112
2.27656 -7.70881 -4.62528 0.989496 0.339521 0.203713
2.9292 -7.46098 -4.47659 0.967381 0.403917 0.24235
3.56501 -7.17034 -4.3022 0.938957 0.467919 0.280751
4.17971 -6.83729 -4.10237 0.904051 0.53102 0.318612
4.76895 -6.46263 -3.87758 0.862553 0.592671 0.355603
5.32831 -6.04751 -3.62851 0.814423 0.652279 0.391367
5.85339 -5.59351 -3.35611 0.759709 0.709219 0.425531
6.33983 -5.10262 -3.06157 0.698558 0.762843 0.457706
6.78343 -4.57727 -2.74636 0.631223 0.812495 0.487497
7.18018 -4.02032 -2.41219 0.55807 0.857522 0.514513
7.52634 -3.43506 -2.06104 0.479587 0.897297 0.538378
7.81858 -2.82521 -1.69513 0.396378 0.931234 0.558741
8.05396 -2.19483 -1.3169 0.309156 0.958812 0.575287
8.23008 -1.5483 -0.928981 0.218738 0.979591 0.587754
8.3451 -0.890287 -0.534172 0.126021 0.993228 0.595937
8.39781 -0.225629 -0.135378 0.0319666 0.999495 0.599697
8.38765 0.440717 0.26443 -0.062429 0.998286 0.598971
8.31472 1.10377 0.66226 -0.156159 0.989621 0.593772
8.1798 1.75859 1.05516 -0.248236 0.973647 0.584188
7.98431 2.4004 1.44024 -0.337716 0.95063 0.570378
7.73028 3.02462 1.81477 -0.423727 0.920946 0.552567
7.42029 3.62696 2.17618 -0.505483 0.885062 0.531037
7.0574 4.20346 2.52207 -0.582305 0.843525 0.506115
6.6451 4.75054 2.85033 -0.653626 0.796934 0.47816
6.18722 5.26506 3.15904 -0.718999 0.745928 0.447557
5.68783 5.74428 3.44657 -0.778093 0.691161 0.414696
5.1512 6.18592 3.71155 -0.830691 0.633289 0.379974
4.58171 6.58812 3.95287 -0.87668 0.572955 0.343773
3.98376 6.94946 4.16967 -0.916041 0.510773 0.306464
3.36177 7.26888 4.36133 -0.948839 0.447323 0.268394
2.72007 7.54573 4.52744 -0.975204 0.383141 0.229885
2.06288 7.77968 4.66781 -0.995325 0.318718 0.191231
1.3943 7.97073 4.78244 -1.00944 0.254493 0.152696
0.718235 8.11914 4.87148 -1.01781 0.19086 0.114516
0.0384279 8.22542 4.93525 -1.02072 0.128163 0.0768978
-0.64159 8.2903 4.97418 -1.01849 0.0666998 0.0400199
-1.31849 8.31469 4.98881 -1.01142 0.00672664 0.00403598
-1.98916 8.29965 4.97979 -0.999834 -0.0515399 -0.030924
-2.65067 8.24639 4.94783 -0.984035 -0.107919 -0.0647513
-3.30034 8.15621 4.89373 -0.96433 -0.162261 -0.0973563
-3.93565 8.03052 4.81831 -0.941012 -0.214444 -0.128666
-4.55429 7.87078 4.72247 -0.914364 -0.264373 -0.158624
-5.15413 7.67854 4.60712 -0.884655 -0.311971 -0.187183
-5.73321 7.45535 4.47321 -0.852139 -0.357181 -0.214309
-6.28975 7.20283 4.3217 -0.817058 -0.399962 -0.239977
-6.82211 6.92261 4.15357 -0.779638 -0.440283 -0.26417
-7.3288 6.61634 3.9698 -0.740092 -0.478127 -0.286876
-7.80848 6.28566 3.7714 -0.698618 -0.513483 -0.30809
-8.25991 5.93225 3.55935 -0.655404 -0.546347 -0.327808
-8.68201 5.55775 3.33465 -0.610622 -0.576723 -0.346034
-9.07377 5.16383 3.0983 -0.564436 -0.604616 -0.36277
-9.43431 4.75214 2.85128 -0.516998 -0.630035 -0.378021
-9.76286 4.32433 2.5946 -0.468452 -0.652991 -0.391795
-10.0587 3.88203 2.32922 -0.418932 -0.673496 -0.404098
-10.3212 3.42687 2.05612 -0.368564 -0.691562 -0.414937
-10.55 2.96048 1.77629 -0.317469 -0.707201 -0.42432
-10.7444 2.48447 1.49068 -0.265761 -0.720424 -0.432254
-10.9042 2.00044 1.20027 -0.213549 -0.731242 -0.438745
-11.029 1.51001 0.906003 -0.160938 -0.739663 -0.443798
-11.1187 1.01475 0.608851 -0.108031 -0.745695 -0.447417
-11.173 0.51627 0.309762 -0.0549253 -0.749343 -0.449606
-11.1919 0.0161514 0.00969084 -0.00172004 -0.75061 -0.450366
-11.1753 -0.484019 -0.290411 0.0514883 -0.749497 -0.449698
-11.1233 -0.982653 -0.589592 0.104603 -0.746003 -0.447602
-11.0359 -1.47816 -0.886899 0.157526 -0.740125 -0.444075
-10.9133 -1.96896 -1.18138 0.210159 -0.731858 -0.439115
-10.7558 -2.45345 -1.47207 0.2624 -0.721195 -0.432717
-10.5636 -2.93002 -1.75801 0.314143 -0.708127 -0.424876
-10.3371 -3.39709 -2.03825 0.365281 -0.692645 -0.415587
