-4.77659 -7.80214 -4.68128 0.903847 -0.282224 -0.169335
-4.71623 -7.82079 -4.69248 0.906766 -0.27742 -0.166452
-4.65569 -7.83913 -4.70348 0.909656 -0.272591 -0.163555
-4.59495 -7.85714 -4.71428 0.912515 -0.26774 -0.160644
-4.53402 -7.87482 -4.72489 0.915344 -0.262865 -0.157719
-4.4729 -7.89219 -4.73531 0.918142 -0.257966 -0.15478
-4.4116 -7.90922 -4.74553 0.920909 -0.253045 -0.151827
-4.35011 -7.92592 -4.75555 0.923645 -0.2481 -0.14886
-4.28845 -7.9423 -4.76538 0.92635 -0.243132 -0.145879
-4.2266 -7.95834 -4.775 0.929022 -0.238141 -0.142885
-4.16458 -7.97405 -4.78443 0.931663 -0.233127 -0.139876
-4.10238 -7.98942 -4.79365 0.934272 -0.22809 -0.136854
-4.04001 -8.00446 -4.80268 0.936847 -0.223031 -0.133818
-3.97747 -8.01916 -4.8115 0.93939 -0.217948 -0.130769
-3.91476 -8.03352 -4.82011 0.9419 -0.212843 -0.127706
-3.85188 -8.04754 -4.82852 0.944376 -0.207716 -0.12463
-3.78884 -8.06122 -4.83673 0.946819 -0.202566 -0.12154
-3.72564 -8.07455 -4.84473 0.949228 -0.197394 -0.118436
-3.66228 -8.08753 -4.85252 0.951603 -0.192199 -0.115319
-3.59876 -8.10017 -4.8601 0.953943 -0.186982 -0.112189
-3.53509 -8.11247 -4.86748 0.956248 -0.181743 -0.109046
-3.47126 -8.12441 -4.87464 0.958518 -0.176482 -0.105889
-3.40729 -8.136 -4.8816 0.960753 -0.171199 -0.10272
-3.34316 -8.14723 -4.88834 0.962952 -0.165895 -0.0995369
-3.27889 -8.15811 -4.89487 0.965115 -0.160569 -0.0963412
-3.21448 -8.16864 -4.90118 0.967242 -0.155221 -0.0931324
-3.14993 -8.17881 -4.90729 0.969332 -0.149851 -0.0899108
-3.08524 -8.18862 -4.91317 0.971386 -0.144461 -0.0866764
-3.02041 -8.19807 -4.91884 0.973402 -0.139049 -0.0834293
-2.95545 -8.20716 -4.9243 0.975381 -0.133616 -0.0801694
-2.89036 -8.21589 -4.92953 0.977323 -0.128162 -0.076897
-2.82514 -8.22425 -4.93455 0.979226 -0.122687 -0.073612
-2.7598 -8.23224 -4.93935 0.981091 -0.117191 -0.0703146
-2.69433 -8.23987 -4.94392 0.982918 -0.111675 -0.0670048
-2.62874 -8.24713 -4.94828 0.984705 -0.106138 -0.0636827
-2.56304 -8.25402 -4.95241 0.986454 -0.100581 -0.0603484
-2.49722 -8.26054 -4.95633 0.988163 -0.0950032 -0.0570019
-2.43128 -8.26669 -4.96001 0.989832 -0.0894057 -0.0536434
-2.36524 -8.27246 -4.96348 0.991461 -0.0837883 -0.050273
-2.29909 -8.27786 -4.96672 0.99305 -0.0781511 -0.0468906
-2.23283 -8.28288 -4.96973 0.994598 -0.0724942 -0.0434965
-2.16648 -8.28753 -4.97252 0.996105 -0.0668178 -0.0400907
-2.10002 -8.29179 -4.97508 0.99757 -0.0611221 -0.0366732
-2.03347 -8.29568 -4.97741 0.998995 -0.0554072 -0.0332443
-1.96682 -8.29918 -4.97951 1.00038 -0.0496732 -0.0298039
-1.90009 -8.3023 -4.98138 1.00172 -0.0439204 -0.0263523
-1.83326 -8.30504 -4.98302 1.00301 -0.038149 -0.0228894
-1.76635 -8.30739 -4.98443 1.00427 -0.032359 -0.0194154
-1.69936 -8.30935 -4.98561 1.00548 -0.0265506 -0.0159304
-1.63229 -8.31093 -4.98656 1.00665 -0.0207241 -0.0124344
-1.56514 -8.31211 -4.98727 1.00777 -0.0148796 -0.00892773
-1.49792 -8.31291 -4.98775 1.00885 -0.00901723 -0.00541034
-1.43063 -8.31331 -4.98799 1.00989 -0.00313728 -0.00188237
-1.36327 -8.31333 -4.988 1.01088 0.0027601 0.00165606
-1.29585 -8.31295 -4.98777 1.01182 0.00867471 0.00520483
-1.22836 -8.31217 -4.9873 1.01273 0.0146064 0.00876382
-1.16082 -8.311 -4.9866 1.01358 0.0205549 0.0123329
-1.09322 -8.30943 -4.98566 1.01439 0.02652 0.015912
-1.02557 -8.30746 -4.98448 1.01515 0.0325015 0.0195009
-0.957864 -8.3051 -4.98306 1.01587 0.0384993 0.0230996
-0.890117 -8.30233 -4.9814 1.01654 0.044513 0.0267078
-0.822327 -8.29916 -4.9795 1.01716 0.0505426 0.0303256
-0.754497 -8.29559 -4.97735 1.01773 0.0565877 0.0339526
-0.68663 -8.29161 -4.97497 1.01826 0.0626481 0.0375889
-0.61873 -8.28724 -4.97234 1.01874 0.0687236 0.0412342
-0.550799 -8.28245 -4.96947 1.01917 0.074814 0.0448884
-0.482842 -8.27726 -4.96636 1.01955 0.080919 0.0485514
-0.41486 -8.27166 -4.963 1.01988 0.0870384 0.052223
-0.346859 -8.26565 -4.95939 1.02016 0.0931719 0.0559031
-0.27884 -8.25924 -4.95554 1.0204 0.0993193 0.0595916
-0.210807 -8.25241 -4.95145 1.02058 0.10548 0.0632882
-0.142763 -8.24517 -4.9471 1.02071 0.111655 0.0669928
-0.0747129 -8.23752 -4.94251 1.02079 0.117842 0.0707053
-0.00665869 -8.22946 -4.93768 1.02082 0.124042 0.0744255
0.0613959 -8.22098 -4.93259 1.0208 0.130255 0.0781532
0.129447 -8.21209 -4.92726 1.02073 0.136481 0.0818883
0.197492 -8.20279 -4.92167 1.02061 0.142718 0.0856306
0.265527 -8.19306 -4.91584 1.02043 0.148967 0.08938
0.333549 -8.18292 -4.90975 1.0202 0.155227 0.0931362
0.401553 -8.17237 -4.90342 1.01992 0.161498 0.0968991
0.469537 -8.16139 -4.89683 1.01958 0.167781 0.100668
0.537496 -8.15 -4.89 1.0192 0.174074 0.104444
0.605428 -8.13818 -4.88291 1.01875 0.180377 0.108226
0.673329 -8.12595 -4.87557 1.01826 0.18669 0.112014
0.741195 -8.11329 -4.86797 1.01771 0.193012 0.115807
0.809022 -8.10021 -4.86013 1.0171 0.199344 0.119607
0.876807 -8.08671 -4.85203 1.01644 0.205685 0.123411
0.944546 -8.07279 -4.84367 1.01572 0.212035 0.127221
1.01224 -8.05844 -4.83506 1.01495 0.218393 0.131036
1.07987 -8.04367 -4.8262 1.01413 0.224758 0.134855
1.14745 -8.02847 -4.81708 1.01324 0.231132 0.138679
1.21497 -8.01285 -4.80771 1.0123 0.237513 0.142508
1.28242 -7.9968 -4.79808 1.01131 0.2439 0.14634
1.34981 -7.98033 -4.7882 1.01025 0.250294 0.150177
1.41712 -7.96343 -4.77806 1.00914 0.256695 0.154017
1.48436 -7.9461 -4.76766 1.00797 0.263101 0.15786
1.55152 -7.92835 -4.75701 1.00675 0.269512 0.161707
1.61859 -7.91017 -4.7461 1.00546 0.275929 0.165557
1.68558 -7.89156 -4.73493 1.00412 0.282351 0.16941
1.75247 -7.87252 -4.72351 1.00272 0.288776 0.173266
1.81927 -7.85305 -4.71183 1.00126 0.295206 0.177124
1.88597 -7.83316 -4.6999 0.99974 0.301639 0.180983
1.95257 -7.81284 -4.6877 0.998161 0.308075 0.184845
2.01906 -7.79208 -4.67525 0.996522 0.314514 0.188709
2.08544 -7.7709 -4.66254 0.994823 0.320956 0.192573
2.1517 -7.74929 -4.64957 0.993064 0.327399 0.196439
2.21785 -7.72725 -4.63635 0.991245 0.333844 0.200306
2.28387 -7.70478 -4.62287 0.989364 0.340289 0.204174
2.34976 -7.68188 -4.60913 0.987423 0.346736 0.208041
2.41552 -7.65854 -4.59513 0.98542 0.353182 0.211909
2.48115 -7.63478 -4.58087 0.983356 0.359628 0.215777
2.54664 -7.61059 -4.56636 0.981231 0.366074 0.219644
2.61198 -7.58597 -4.55158 0.979043 0.372518 0.223511
2.67717 -7.56092 -4.53655 0.976793 0.378961 0.227377
2.74222 -7.53545 -4.52127 0.974481 0.385402 0.231241
2.8071 -7.50954 -4.50572 0.972106 0.39184 0.235104
2.87183 -7.4832 -4.48992 0.969669 0.398275 0.238965
2.93639 -7.45643 -4.47386 0.967168 0.404706 0.242824
3.00078 -7.42924 -4.45754 0.964605 0.411134 0.24668
3.065 -7.40162 -4.44097 0.961978 0.417557 0.250534
3.12905 -7.37357 -4.42414 0.959287 0.423976 0.254385
3.19291 -7.34509 -4.40705 0.956533 0.430388 0.258233
3.25658 -7.31618 -4.38971 0.953714 0.436795 0.262077
3.32007 -7.28685 -4.37211 0.950832 0.443196 0.265917
3.38336 -7.25709 -4.35425 0.947885 0.449589 0.269754
3.44645 -7.2269 -4.33614 0.944874 0.455975 0.273585
3.50934 -7.19629 -4.31778 0.941798 0.462353 0.277412
3.57202 -7.16526 -4.29915 0.938657 0.468723 0.281234
3.63449 -7.1338 -4.28028 0.935451 0.475083 0.28505
3.69675 -7.10191 -4.26115 0.932181 0.481434 0.28886
3.75878 -7.0696 -4.24176 0.928845 0.487775 0.292665
3.82059 -7.03688 -4.22213 0.925444 0.494105 0.296463
3.88217 -7.00372 -4.20223 0.921977 0.500424 0.300254
3.94352 -6.97015 -4.18209 0.918445 0.506731 0.304039
4.00463 -6.93616 -4.1617 0.914847 0.513026 0.307816
4.0655 -6.90175 -4.14105 0.911183 0.519308 0.311585
4.12612 -6.86692 -4.12015 0.907454 0.525577 0.315346
4.18649 -6.83167 -4.099 0.903658 0.531832 0.319099
4.24661 -6.79601 -4.07761 0.899797 0.538072 0.322843
4.30646 -6.75993 -4.05596 0.895869 0.544297 0.326578
4.36606 -6.72344 -4.03406 0.891875 0.550506 0.330304
4.42538 -6.68653 -4.01192 0.887815 0.556699 0.334019
4.48443 -6.64921 -3.98953 0.883689 0.562875 0.337725
4.5432 -6.61148 -3.96689 0.879496 0.569034 0.34142
4.60169 -6.57334 -3.944 0.875237 0.575174 0.345105
4.6599 -6.53479 -3.92087 0.870911 0.581296 0.348778
4.71781 -6.49583 -3.8975 0.86652 0.587399 0.352439
4.77543 -6.45647 -3.87388 0.862061 0.593482 0.356089
4.83275 -6.4167 -3.85002 0.857537 0.599544 0.359726
4.88977 -6.37653 -3.82592 0.852946 0.605585 0.363351
4.94648 -6.33596 -3.80158 0.848288 0.611604 0.366963
5.00287 -6.29498 -3.77699 0.843564 0.617601 0.370561
5.05895 -6.25361 -3.75217 0.838774 0.623575 0.374145
5.11471 -6.21184 -3.72711 0.833917 0.629526 0.377716
5.17014 -6.16968 -3.70181 0.828995 0.635452 0.381271
5.22524 -6.12712 -3.67627 0.824006 0.641354 0.384812
5.28001 -6.08416 -3.6505 0.818951 0.64723 0.388338
5.33443 -6.04082 -3.62449 0.81383 0.653079 0.391848
5.38852 -5.99709 -3.59825 0.808643 0.658902 0.395341
5.44225 -5.95297 -3.57178 0.80339 0.664698 0.398819
5.49563 -5.90846 -3.54508 0.798071 0.670466 0.402279
5.54866 -5.86357 -3.51814 0.792687 0.676205 0.405723
5.60132 -5.8183 -3.49098 0.787237 0.681914 0.409149
5.65362 -5.77265 -3.46359 0.781722 0.687594 0.412556
5.70555 -5.72662 -3.43597 0.776142 0.693243 0.415946
5.75711 -5.68022 -3.40813 0.770497 0.698861 0.419316
5.80828 -5.63344 -3.38006 0.764787 0.704446 0.422668
5.85908 -5.58629 -3.35178 0.759012 0.709999 0.426
5.90948 -5.53877 -3.32326 0.753173 0.715519 0.429312
5.9595 -5.49089 -3.29453 0.74727 0.721005 0.432603
6.00912 -5.44264 -3.26558 0.741302 0.726457 0.435874
6.05834 -5.39403 -3.23642 0.735271 0.731873 0.439124
6.10715 -5.34506 -3.20704 0.729176 0.737253 0.442352
6.15556 -5.29573 -3.17744 0.723017 0.742597 0.445558
6.20355 -5.24605 -3.14763 0.716796 0.747904 0.448742
6.25113 -5.19601 -3.11761 0.710512 0.753172 0.451903
6.29829 -5.14562 -3.08737 0.704165 0.758403 0.455042
6.34502 -5.09489 -3.05693 0.697756 0.763594 0.458156
6.39132 -5.04381 -3.02629 0.691285 0.768745 0.461247
6.43719 -4.99239 -2.99544 0.684752 0.773855 0.464313
6.48262 -4.94063 -2.96438 0.678159 0.778925 0.467355
6.52761 -4.88854 -2.93312 0.671504 0.783952 0.470371
6.57215 -4.83611 -2.90166 0.664789 0.788938 0.473363
6.61624 -4.78335 -2.87001 0.658013 0.79388 0.476328
6.65988 -4.73026 -2.83815 0.651177 0.798778 0.479267
6.70307 -4.67684 -2.80611 0.644282 0.803632 0.482179
6.74579 -4.62311 -2.77386 0.637328 0.80844 0.485064
6.78804 -4.56905 -2.74143 0.630316 0.813203 0.487922
6.82983 -4.51468 -2.70881 0.623245 0.81792 0.490752
6.87114 -4.46 -2.676 0.616116 0.82259 0.493554
6.91198 -4.405 -2.643 0.60893 0.827211 0.496327
6.95233 -4.3497 -2.60982 0.601687 0.831785 0.499071
6.9922 -4.2941 -2.57646 0.594388 0.83631 0.501786
7.03158 -4.2382 -2.54292 0.587032 0.840785 0.504471
7.07047 -4.182 -2.5092 0.579621 0.84521 0.507126
7.10886 -4.1255 -2.4753 0.572156 0.849584 0.50975
7.14676 -4.06872 -2.44123 0.564635 0.853907 0.512344
7.18415 -4.01165 -2.40699 0.557061 0.858177 0.514906
7.22103 -3.9543 -2.37258 0.549434 0.862395 0.517437
7.2574 -3.89667 -2.338 0.541754 0.86656 0.519936
7.29326 -3.83876 -2.30325 0.534021 0.87067 0.522402
7.3286 -3.78058 -2.26835 0.526237 0.874727 0.524836
7.36343 -3.72213 -2.23328 0.518402 0.878728 0.527237
7.39772 -3.66341 -2.19805 0.510516 0.882673 0.529604
7.43149 -3.60444 -2.16266 0.502581 0.886563 0.531938
7.46473 -3.54521 -2.12712 0.494596 0.890395 0.534237
7.49744 -3.48572 -2.09143 0.486562 0.89417 0.536502
7.52961 -3.42599 -2.05559 0.478481 0.897887 0.538732
7.56124 -3.366 -2.0196 0.470352 0.901545 0.540927
7.59232 -3.30578 -1.98347 0.462177 0.905145 0.543087
7.62286 -3.24532 -1.94719 0.453956 0.908684 0.545211
7.65285 -3.18462 -1.91077 0.44569 0.912164 0.547298
7.68228 -3.1237 -1.87422 0.437379 0.915583 0.54935
7.71116 -3.06255 -1.83753 0.429024 0.91894 0.551364
7.73948 -3.00118 -1.80071 0.420626 0.922236 0.553342
7.76725 -2.93958 -1.76375 0.412186 0.92547 0.555282
7.79444 -2.87778 -1.72667 0.403704 0.928641 0.557184
7.82107 -2.81577 -1.68946 0.395181 0.931748 0.559049
7.84713 -2.75355 -1.65213 0.386618 0.934792 0.560875
7.87262 -2.69113 -1.61468 0.378016 0.937771 0.562663
7.89753 -2.62851 -1.57711 0.369375 0.940686 0.564412
7.92187 -2.56571 -1.53942 0.360696 0.943536 0.566121
7.94563 -2.50271 -1.50163 0.351981 0.946319 0.567792
7.9688 -2.43953 -1.46372 0.343229 0.949037 0.569422
7.99139 -2.37617 -1.4257 0.334442 0.951689 0.571013
8.01339 -2.31264 -1.38758 0.32562 0.954273 0.572564
8.0348 -2.24894 -1.34936 0.316765 0.95679 0.574074
8.05563 -2.18507 -1.31104 0.307878 0.959239 0.575544
8.07585 -2.12104 -1.27263 0.298958 0.96162 0.576972
8.09549 -2.05686 -1.23411 0.290007 0.963933 0.57836
8.11452 -1.99252 -1.19551 0.281026 0.966176 0.579706
8.13296 -1.92803 -1.15682 0.272015 0.96835 0.58101
8.15079 -1.86341 -1.11804 0.262977 0.970455 0.582273
8.16802 -1.79864 -1.07919 0.25391 0.972489 0.583494
8.18464 -1.73374 -1.04025 0.244818 0.974454 0.584672
8.20066 -1.66872 -1.00123 0.235699 0.976347 0.585808
8.21607 -1.60357 -0.962139 0.226556 0.97817 0.586902
8.23087 -1.53829 -0.922977 0.217389 0.979921 0.587953
8.24505 -1.47291 -0.883746 0.208198 0.9816 0.58896
8.25863 -1.40742 -0.84445 0.198986 0.983208 0.589925
8.27158 -1.34182 -0.805091 0.189753 0.984744 0.590846
8.28393 -1.27612 -0.765671 0.1805 0.986207 0.591724
8.29565 -1.21032 -0.726195 0.171228 0.987598 0.592559
8.30676 -1.14444 -0.686664 0.161938 0.988915 0.593349
8.31724 -1.07847 -0.647083 0.15263 0.99016 0.594096
8.32711 -1.01242 -0.607453 0.143306 0.991331 0.594799
8.33635 -0.946295 -0.567777 0.133967 0.992429 0.595457
8.34497 -0.880099 -0.528059 0.124614 0.993453 0.596072
8.35296 -0.813836 -0.488302 0.115247 0.994403 0.596642
8.36033 -0.747513 -0.448508 0.105869 0.995279 0.597168
8.36708 -0.681134 -0.40868 0.0964786 0.996081 0.597649
8.3732 -0.614704 -0.368822 0.0870782 0.996809 0.598085
8.37869 -0.548228 -0.328937 0.0776685 0.997462 0.598477
8.38355 -0.481711 -0.289026 0.0682505 0.998041 0.598824
8.38779 -0.415157 -0.249094 0.0588252 0.998545 0.599127
8.3914 -0.348573 -0.209144 0.0493936 0.998974 0.599384
8.39438 -0.281962 -0.169177 0.0399567 0.999329 0.599597
8.39672 -0.215331 -0.129198 0.0305156 0.999608 0.599765
8.39844 -0.148683 -0.0892097 0.0210712 0.999813 0.599888
8.39953 -0.0820239 -0.0492143 0.0116246 0.999943 0.599966
8.39999 -0.0153587 -0.00921525 0.00217669 0.999997 0.599998
8.39982 0.0513075 0.0307845 -0.00727144 0.999977 0.599986
8.39902 0.11797 0.070782 -0.0167188 0.999882 0.599929
8.3976 0.184624 0.110774 -0.0261643 0.999712 0.599827
8.39554 0.251263 0.150758 -0.0356071 0.999467 0.59968
8.39285 0.317884 0.19073 -0.0450461 0.999147 0.599488
8.38953 0.384481 0.230689 -0.0544802 0.998752 0.599251
8.38558 0.451049 0.27063 -0.0639085 0.998282 0.598969
8.38101 0.517584 0.31055 -0.07333 0.997738 0.598643
8.37581 0.58408 0.350448 -0.0827436 0.997119 0.598271
8.36998 0.650532 0.390319 -0.0921484 0.996426 0.597855
8.36352 0.716935 0.430161 -0.101543 0.995658 0.597395
8.35644 0.783284 0.469971 -0.110928 0.994816 0.59689
8.34873 0.849575 0.509745 -0.1203 0.9939 0.59634
8.3404 0.915803 0.549482 -0.129659 0.99291 0.595746
8.33144 0.981962 0.589177 -0.139005 0.991846 0.595108
8.32186 1.04805 0.628828 -0.148336 0.990709 0.594425
8.31166 1.11405 0.668433 -0.157651 0.989498 0.593699
8.30084 1.17998 0.707987 -0.16695 0.988214 0.592928
8.28941 1.24581 0.747489 -0.17623 0.986857 0.592114
8.27735 1.31156 0.786935 -0.185492 0.985427 0.591256
8.26467 1.3772 0.826322 -0.194735 0.983925 0.590355
8.25138 1.44275 0.865648 -0.203957 0.98235 0.58941
8.23748 1.50818 0.904909 -0.213157 0.980704 0.588422
8.22296 1.57351 0.944103 -0.222335 0.978985 0.587391
8.20784 1.63871 0.983227 -0.231489 0.977196 0.586317
8.1921 1.7038 1.02228 -0.240619 0.975335 0.585201
8.17575 1.76876 1.06125 -0.249724 0.973403 0.584042
8.1588 1.83358 1.10015 -0.258803 0.971401 0.582841
8.14125 1.89827 1.13896 -0.267854 0.969329 0.581597
8.12309 1.96282 1.17769 -0.276878 0.967187 0.580312
8.10433 2.02723 1.21634 -0.285872 0.964975 0.578985
8.08497 2.09149 1.25489 -0.294837 0.962694 0.577617
8.06502 2.15559 1.29335 -0.303772 0.960345 0.576207
8.04447 2.21953 1.33172 -0.312674 0.957927 0.574756
8.02333 2.28331 1.36999 -0.321545 0.955441 0.573265
8.0016 2.34692 1.40815 -0.330382 0.952888 0.571733
7.97928 2.41036 1.44622 -0.339185 0.950267 0.57016
7.95638 2.47362 1.48417 -0.347953 0.94758 0.568548
7.93289 2.5367 1.52202 -0.356685 0.944827 0.566896
7.90882 2.5996 1.55976 -0.365381 0.942007 0.565204
7.88417 2.6623 1.59738 -0.374039 0.939122 0.563473
7.85895 2.72481 1.63489 -0.382659 0.936173 0.561704
7.83315 2.78712 1.67227 -0.39124 0.933159 0.559895
7.80678 2.84923 1.70954 -0.399782 0.93008 0.558048
7.77985 2.91113 1.74668 -0.408282 0.926939 0.556163
7.75235 2.97282 1.78369 -0.416742 0.923734 0.55424
7.72428 3.0343 1.82058 -0.42516 0.920467 0.55228
7.69566 3.09555 1.85733 -0.433534 0.917138 0.550283
7.66648 3.15658 1.89395 -0.441866 0.913747 0.548248
7.63674 3.21738 1.93043 -0.450153 0.910295 0.546177
7.60646 3.27795 1.96677 -0.458395 0.906783 0.54407
7.57563 3.33829 2.00297 -0.466591 0.903211 0.541927
7.54425 3.39838 2.03903 -0.474742 0.89958 0.539748
7.51233 3.45823 2.07494 -0.482845 0.89589 0.537534
7.47987 3.51783 2.1107 -0.4909 0.892141 0.535285
7.44688 3.57718 2.14631 -0.498908 0.888335 0.533001
7.41335 3.63627 2.18176 -0.506866 0.884472 0.530683
7.3793 3.69511 2.21706 -0.514775 0.880553 0.528332
7.34471 3.75368 2.25221 -0.522633 0.876577 0.525946
7.30961 3.81198 2.28719 -0.530441 0.872546 0.523528
7.27399 3.87002 2.32201 -0.538197 0.868461 0.521076
7.23785 3.92778 2.35667 -0.545902 0.864321 0.518592
7.2012 3.98526 2.39116 -0.553554 0.860127 0.516076
7.16405 4.04246 2.42548 -0.561152 0.855881 0.513529
7.12639 4.09938 2.45963 -0.568697 0.851582 0.510949
7.08822 4.156 2.4936 -0.576188 0.847232 0.508339
7.04956 4.21234 2.5274 -0.583624 0.84283 0.505698
7.01041 4.26838 2.56103 -0.591005 0.838378 0.503027
6.97076 4.32412 2.59447 -0.598331 0.833876 0.500326
6.93063 4.37956 2.62774 -0.6056 0.829325 0.497595
6.89002 4.4347 2.66082 -0.612812 0.824725 0.494835
6.84892 4.48952 2.69371 -0.619967 0.820077 0.492046
6.80736 4.54404 2.72642 -0.627065 0.815382 0.489229
6.76532 4.59824 2.75894 -0.634105 0.810641 0.486384
6.72281 4.65212 2.79127 -0.641086 0.805853 0.483512
6.67984 4.70569 2.82341 -0.648008 0.80102 0.480612
6.63641 4.75893 2.85536 -0.654871 0.796142 0.477685
6.59252 4.81184 2.8871 -0.661674 0.79122 0.474732
6.54819 4.86442 2.91865 -0.668417 0.786255 0.471753
6.5034 4.91667 2.95 -0.6751 0.781247 0.468748
6.45818 4.96859 2.98115 -0.681722 0.776196 0.465718
6.41251 5.02016 3.0121 -0.688283 0.771105 0.462663
6.36641 5.0714 3.04284 -0.694782 0.765972 0.459583
6.31987 5.12229 3.07338 -0.70122 0.760799 0.45648
6.27291 5.17284 3.1037 -0.707595 0.755587 0.453352
6.22553 5.22304 3.13382 -0.713908 0.750336 0.450202
6.17773 5.27288 3.16373 -0.720159 0.745047 0.447028
6.12951 5.32238 3.19343 -0.726346 0.73972 0.443832
6.08088 5.37151 3.22291 -0.73247 0.734357 0.440614
6.03185 5.42029 3.25217 -0.738531 0.728957 0.437374
5.98241 5.4687 3.28122 -0.744528 0.723522 0.434113
5.93258 5.51676 3.31005 -0.750461 0.718051 0.430831
5.88235 5.56444 3.33867 -0.75633 0.712547 0.427528
5.83173 5.61176 3.36706 -0.762134 0.707009 0.424206
5.78073 5.65871 3.39523 -0.767874 0.701438 0.420863
5.72935 5.70529 3.42317 -0.773549 0.695835 0.417501
5.6776 5.75149 3.45089 -0.779159 0.690201 0.41412
5.62547 5.79731 3.47839 -0.784704 0.684535 0.410721
5.57297 5.84276 3.50566 -0.790184 0.678839 0.407304
